chr	start	end	strand	pvalue	qvalue	meth.diff
PGA_scaffold4__129_contigs__length_65288255	13169001	13170000	*	1.98818233751177e-67	3.30983219028984e-63	62.0821974635534
PGA_scaffold4__129_contigs__length_65288255	13170001	13171000	*	1.31604355937705e-10	5.5733096745329e-08	87.2340425531915
PGA_scaffold4__129_contigs__length_65288255	13172001	13173000	*	3.42253151094399e-35	1.8776409364356e-31	62.0269208344952
PGA_scaffold4__129_contigs__length_65288255	14892001	14893000	*	0.000178458550161643	0.00621436235017522	100
PGA_scaffold4__129_contigs__length_65288255	14931001	14932000	*	0.000238550975650782	0.00764840891685432	80
PGA_scaffold4__129_contigs__length_65288255	15355001	15356000	*	0.000308388102855211	0.00916260023393659	55.3333333333333
PGA_scaffold4__129_contigs__length_65288255	15829001	15830000	*	4.04916457046954e-13	2.90036926086501e-10	55.256064690027
PGA_scaffold4__129_contigs__length_65288255	16081001	16082000	*	5.55191585698616e-05	0.00264333789759638	94.7368421052632
PGA_scaffold4__129_contigs__length_65288255	16982001	16983000	*	7.79471930134889e-13	5.32266126502382e-10	51.5360501567398
PGA_scaffold4__129_contigs__length_65288255	17342001	17343000	*	9.1199887916696e-05	0.00382930326729851	54.1666666666667
PGA_scaffold4__129_contigs__length_65288255	19387001	19388000	*	8.60915977298644e-05	0.00366066207472394	60
PGA_scaffold4__129_contigs__length_65288255	22100001	22101000	*	4.63299224762783e-29	1.7474283037954e-25	53.4798534798535
PGA_scaffold4__129_contigs__length_65288255	22219001	22220000	*	9.52059481000157e-06	0.00069531843038864	80
PGA_scaffold4__129_contigs__length_65288255	23211001	23212000	*	2.33183793530856e-06	0.000231590374091296	58.3509513742072
PGA_scaffold4__129_contigs__length_65288255	23820001	23821000	*	0.000329540913733097	0.00957878651521245	71.4285714285714
PGA_scaffold4__129_contigs__length_65288255	24061001	24062000	*	5.10460327086526e-13	3.60818712719555e-10	87.8048780487805
PGA_scaffold4__129_contigs__length_65288255	25091001	25092000	*	3.03231696976122e-05	0.00167632761040907	100
PGA_scaffold4__129_contigs__length_65288255	25100001	25101000	*	0.000182834498173868	0.00632794698239324	88.4615384615385
PGA_scaffold4__129_contigs__length_65288255	25698001	25699000	*	2.43553843873617e-05	0.00142334485743062	83.3333333333333
PGA_scaffold4__129_contigs__length_65288255	25770001	25771000	*	3.73800352522634e-09	1.06279568559793e-06	65.4761904761905
PGA_scaffold4__129_contigs__length_65288255	25945001	25946000	*	6.77711982061007e-05	0.00307043033748596	50.4310344827586
PGA_scaffold4__129_contigs__length_65288255	26770001	26771000	*	2.06666617253977e-09	6.32683341445601e-07	68.4210526315789
PGA_scaffold4__129_contigs__length_65288255	27877001	27878000	*	5.61816560866592e-05	0.00266803912275549	50.989010989011
PGA_scaffold4__129_contigs__length_65288255	28435001	28436000	*	1.42665880984225e-05	0.000947791320603483	80
PGA_scaffold4__129_contigs__length_65288255	28518001	28519000	*	5.29641174212534e-25	1.59812048750704e-21	51.4456573862514
PGA_scaffold4__129_contigs__length_65288255	28579001	28580000	*	0.000136616536063809	0.005123553345288	100
PGA_scaffold4__129_contigs__length_65288255	28590001	28591000	*	1.62039615608608e-05	0.00104567424434505	65.9090909090909
PGA_scaffold4__129_contigs__length_65288255	28696001	28697000	*	0.000254882946066992	0.0079888308331323	93.3333333333333
PGA_scaffold4__129_contigs__length_65288255	29584001	29585000	*	5.45178703609359e-08	1.05491166489177e-05	51.3631937682571
PGA_scaffold4__129_contigs__length_65288255	29856001	29857000	*	0.00030238779108823	0.00903100963485935	51.9565217391304
PGA_scaffold4__129_contigs__length_65288255	30544001	30545000	*	2.15342189624145e-06	0.000217996521761211	76.9230769230769
PGA_scaffold4__129_contigs__length_65288255	31230001	31231000	*	0.000253537259824505	0.00796216048754258	67.7777777777778
PGA_scaffold4__129_contigs__length_65288255	31633001	31634000	*	6.2862785814838e-10	2.24307393417592e-07	51.3888888888889
PGA_scaffold4__129_contigs__length_65288255	32482001	32483000	*	7.22826510730846e-05	0.00321953105303541	59.8499061913696
PGA_scaffold4__129_contigs__length_65288255	33055001	33056000	*	0.000296656128366249	0.00890447061223027	55.5555555555556
PGA_scaffold4__129_contigs__length_65288255	34793001	34794000	*	1.70367618174622e-07	2.74623682922968e-05	71.6666666666667
PGA_scaffold4__129_contigs__length_65288255	35088001	35089000	*	3.79063006869324e-05	0.00198787098474663	59.8039215686275
PGA_scaffold4__129_contigs__length_65288255	35440001	35441000	*	0.00028115701756573	0.00856831019412148	53.8461538461538
PGA_scaffold4__129_contigs__length_65288255	35574001	35575000	*	1.3541552013654e-07	2.25666819990168e-05	84.2105263157895
PGA_scaffold4__129_contigs__length_65288255	35623001	35624000	*	1.0034724348156e-07	1.76037332663565e-05	66.6666666666667
PGA_scaffold4__129_contigs__length_65288255	35652001	35653000	*	5.41608864504306e-07	7.19727551481287e-05	81.6326530612245
PGA_scaffold4__129_contigs__length_65288255	35706001	35707000	*	1.5917567573021e-06	0.000171455970166004	73.9495798319328
PGA_scaffold4__129_contigs__length_65288255	35744001	35745000	*	3.03231696976122e-05	0.00167632761040907	100
PGA_scaffold4__129_contigs__length_65288255	35780001	35781000	*	1.2973886468443e-07	2.17861257566658e-05	90
PGA_scaffold4__129_contigs__length_65288255	35964001	35965000	*	7.20098335406753e-06	0.000560993814636209	54.0540540540541
PGA_scaffold4__129_contigs__length_65288255	36433001	36434000	*	5.40457408988149e-05	0.00258773242190344	100
PGA_scaffold4__129_contigs__length_65288255	36991001	36992000	*	0.000178458550161441	0.00621436235017522	100
PGA_scaffold4__129_contigs__length_65288255	37053001	37054000	*	3.87851276198878e-06	0.000346047292033888	81.8181818181818
PGA_scaffold4__129_contigs__length_65288255	39009001	39010000	*	4.67839297142597e-05	0.00232082481932482	100
PGA_scaffold4__129_contigs__length_65288255	40099001	40100000	*	1.72001872501613e-06	0.000182422617748569	56.1538461538462
PGA_scaffold4__129_contigs__length_65288255	40308001	40309000	*	1.13004590434739e-48	1.13658680599247e-44	51.0957837356769
PGA_scaffold4__129_contigs__length_65288255	41097001	41098000	*	2.60138139802348e-09	7.72380411700818e-07	93.75
PGA_scaffold4__129_contigs__length_65288255	41384001	41385000	*	3.11703650079287e-05	0.00171111966487854	60.8262108262108
PGA_scaffold4__129_contigs__length_65288255	42674001	42675000	*	3.38336021153607e-05	0.00182198881184199	54.004329004329
PGA_scaffold4__129_contigs__length_65288255	43039001	43040000	*	2.01515302272571e-06	0.000207303247009075	69.721767594108
PGA_scaffold4__129_contigs__length_65288255	43261001	43262000	*	1.01486831002319e-06	0.000120028520581729	83.3333333333333
PGA_scaffold4__129_contigs__length_65288255	43800001	43801000	*	0.000305180989802717	0.00909219539100623	52.3391812865497
PGA_scaffold4__129_contigs__length_65288255	44880001	44881000	*	0.000128909526564636	0.00492168644393418	77.7777777777778
PGA_scaffold4__129_contigs__length_65288255	45252001	45253000	*	4.30888401189163e-07	5.95885361862964e-05	53.3333333333333
PGA_scaffold4__129_contigs__length_65288255	45382001	45383000	*	3.04482215168e-07	4.49533373984313e-05	59.1578947368421
PGA_scaffold4__129_contigs__length_65288255	46358001	46359000	*	0.000322941373535025	0.00945277251683916	54.5454545454545
PGA_scaffold4__129_contigs__length_65288255	48469001	48470000	*	9.28725311457754e-05	0.00387011054849788	100
PGA_scaffold4__129_contigs__length_65288255	48472001	48473000	*	0.000191047539178362	0.00653325233766964	83.3333333333333
PGA_scaffold4__129_contigs__length_65288255	48477001	48478000	*	4.83744390378358e-06	0.000411599058265608	70
PGA_scaffold4__129_contigs__length_65288255	48506001	48507000	*	2.03413243747841e-11	1.06280849285531e-08	75.8620689655172
PGA_scaffold4__129_contigs__length_65288255	49150001	49151000	*	6.09053953598236e-05	0.00283300940819128	53.5714285714286
PGA_scaffold4__129_contigs__length_65288255	51771001	51772000	*	0.000106825588974892	0.00427817411239745	100
PGA_scaffold4__129_contigs__length_65288255	52488001	52489000	*	1.41928645032934e-05	0.000944192824412782	50.030959752322
PGA_scaffold4__129_contigs__length_65288255	52632001	52633000	*	1.42106612840251e-06	0.000157317111367212	71.4285714285714
PGA_scaffold4__129_contigs__length_65288255	52664001	52665000	*	4.67839297142597e-05	0.00232082481932482	100
PGA_scaffold4__129_contigs__length_65288255	53303001	53304000	*	0.000106825588982819	0.00427817411239745	100
PGA_scaffold4__129_contigs__length_65288255	55129001	55130000	*	0.000271035772196924	0.00835462875987799	71.7808219178082
PGA_scaffold4__129_contigs__length_65288255	55303001	55304000	*	5.28975948911658e-05	0.00254748018540355	61.9047619047619
PGA_scaffold4__129_contigs__length_65288255	55318001	55319000	*	0.000118603933493105	0.00462146046961188	61.5384615384615
PGA_scaffold4__129_contigs__length_65288255	55411001	55412000	*	3.55205663534162e-06	0.000323009219520903	60
PGA_scaffold4__129_contigs__length_65288255	55413001	55414000	*	2.83626317827354e-07	4.22749731847014e-05	88.2352941176471
PGA_scaffold4__129_contigs__length_65288255	55414001	55415000	*	2.33525894521408e-07	3.58363766021818e-05	75
PGA_scaffold4__129_contigs__length_65288255	56034001	56035000	*	9.28725311564636e-05	0.00387011054849788	100
PGA_scaffold4__129_contigs__length_65288255	56043001	56044000	*	0.000178458550166847	0.00621436235017522	100
PGA_scaffold4__129_contigs__length_65288255	56092001	56093000	*	0.000264631506401949	0.00821250017888415	56.4935064935065
PGA_scaffold4__129_contigs__length_65288255	57123001	57124000	*	2.15743488392562e-09	6.56723074239931e-07	67.7083333333333
PGA_scaffold4__129_contigs__length_65288255	58619001	58620000	*	9.28725311564636e-05	0.00387011054849788	100
PGA_scaffold4__129_contigs__length_65288255	58946001	58947000	*	6.66591472347176e-05	0.0030321309802051	63.9393939393939
PGA_scaffold4__129_contigs__length_65288255	59705001	59706000	*	0.00013792962520185	0.00516477415489117	50.2799552071669
PGA_scaffold4__129_contigs__length_65288255	59782001	59783000	*	3.46712706873308e-06	0.0003170778163812	52.9146141215107
PGA_scaffold4__129_contigs__length_65288255	60493001	60494000	*	5.91340603756152e-05	0.00277146851149007	61.6666666666667
PGA_scaffold4__129_contigs__length_65288255	61347001	61348000	*	2.07984738354106e-06	0.00021223953339246	77.7777777777778
PGA_scaffold4__129_contigs__length_65288255	61971001	61972000	*	3.91446555646953e-05	0.00203381309678603	80
PGA_scaffold4__129_contigs__length_65288255	61976001	61977000	*	9.47973869125308e-05	0.00392471687680622	61.2903225806452
PGA_scaffold4__129_contigs__length_65288255	62404001	62405000	*	0.000106825588982819	0.00427817411239745	100
PGA_scaffold4__129_contigs__length_65288255	64928001	64929000	*	5.28916231103339e-05	0.00254748018540355	57.1146245059289
PGA_scaffold4__129_contigs__length_65288255	64984001	64985000	*	3.73786048319859e-05	0.00196532129879653	50.1543209876543
PGA_scaffold4__129_contigs__length_65288255	65055001	65056000	*	5.88469673238034e-05	0.00276201052030849	57.9710144927536
PGA_scaffold5__109_contigs__length_67248332	1885001	1886000	*	0.000244506761165334	0.0077569605976168	55.4298642533937
PGA_scaffold5__109_contigs__length_67248332	3105001	3106000	*	2.33442109967724e-05	0.00137708688198965	75
PGA_scaffold5__109_contigs__length_67248332	3928001	3929000	*	3.65748224820938e-06	0.00033091325844125	60.8974358974359
PGA_scaffold5__109_contigs__length_67248332	4342001	4343000	*	3.28538298207487e-06	0.000304494468662338	51.7825311942959
PGA_scaffold5__109_contigs__length_67248332	5621001	5622000	*	6.36936243038552e-13	4.40542996303793e-10	54.5454545454545
PGA_scaffold5__109_contigs__length_67248332	6646001	6647000	*	0.000173534544646141	0.00609920766505158	95.6521739130435
PGA_scaffold5__109_contigs__length_67248332	6788001	6789000	*	0.000212137097121433	0.00705983489853823	57.8014184397163
PGA_scaffold5__109_contigs__length_67248332	10583001	10584000	*	0.000106825588982819	0.00427817411239745	100
PGA_scaffold5__109_contigs__length_67248332	11276001	11277000	*	0.000295134912667072	0.00887478911307978	73.3333333333333
PGA_scaffold5__109_contigs__length_67248332	12065001	12066000	*	9.83530217693265e-05	0.00402976380672389	72.7272727272727
PGA_scaffold5__109_contigs__length_67248332	13729001	13730000	*	1.9361659705282e-05	0.00119638930084614	81.8181818181818
PGA_scaffold5__109_contigs__length_67248332	13818001	13819000	*	3.84658265273855e-06	0.000343706593237768	51.4705882352941
PGA_scaffold5__109_contigs__length_67248332	15038001	15039000	*	0.000322941378294018	0.00945277251683916	54.5454545454545
PGA_scaffold5__109_contigs__length_67248332	15118001	15119000	*	0.0001049724546164	0.00422954645512324	58.5858585858586
PGA_scaffold5__109_contigs__length_67248332	15226001	15227000	*	0.000234548284549674	0.00756816118188815	60
PGA_scaffold5__109_contigs__length_67248332	16079001	16080000	*	9.15177347928758e-05	0.00383864279316464	80
PGA_scaffold5__109_contigs__length_67248332	16194001	16195000	*	2.04090772879064e-07	3.21785111423068e-05	54.9019607843137
PGA_scaffold5__109_contigs__length_67248332	16544001	16545000	*	4.52944731006799e-05	0.00226710938682789	100
PGA_scaffold5__109_contigs__length_67248332	16836001	16837000	*	0.000224322409722377	0.00734422884907585	66.6666666666667
PGA_scaffold5__109_contigs__length_67248332	18913001	18914000	*	9.89811475969631e-05	0.00404520041212841	58.8235294117647
PGA_scaffold5__109_contigs__length_67248332	19028001	19029000	*	1.25852069247705e-08	3.02432309441142e-06	85.7142857142857
PGA_scaffold5__109_contigs__length_67248332	20028001	20029000	*	2.50376346299992e-17	3.52408958145031e-14	51.0037448584935
PGA_scaffold5__109_contigs__length_67248332	21614001	21615000	*	0.000183550344202452	0.00634635303321461	59.3137254901961
PGA_scaffold5__109_contigs__length_67248332	22080001	22081000	*	8.36715347503751e-05	0.00359448329320708	83.3333333333333
PGA_scaffold5__109_contigs__length_67248332	23559001	23560000	*	5.74315260371138e-06	0.000469625607060828	75
PGA_scaffold5__109_contigs__length_67248332	23645001	23646000	*	3.96773169527081e-05	0.00205504496307185	55
PGA_scaffold5__109_contigs__length_67248332	23857001	23858000	*	0.000145072317813416	0.00535170553537005	62.5
PGA_scaffold5__109_contigs__length_67248332	23998001	23999000	*	1.00899746502489e-06	0.000119392672625094	59.3088071348941
PGA_scaffold5__109_contigs__length_67248332	24495001	24496000	*	6.80598504455062e-09	1.7955093157117e-06	83.3333333333333
PGA_scaffold5__109_contigs__length_67248332	26941001	26942000	*	5.85666784998141e-06	0.000476969008829737	58.4415584415584
PGA_scaffold5__109_contigs__length_67248332	27038001	27039000	*	8.05755192477711e-09	2.07799754679555e-06	58.4848484848485
PGA_scaffold5__109_contigs__length_67248332	27041001	27042000	*	3.98859422107562e-06	0.000353581863783001	100
PGA_scaffold5__109_contigs__length_67248332	27962001	27963000	*	1.05807251498097e-08	2.6088583995951e-06	59.2292089249493
PGA_scaffold5__109_contigs__length_67248332	28174001	28175000	*	1.92813589127041e-05	0.00119387227735429	80
PGA_scaffold5__109_contigs__length_67248332	28619001	28620000	*	1.13247957273116e-06	0.00013114906371324	75.222816399287
PGA_scaffold5__109_contigs__length_67248332	29474001	29475000	*	0.000105773217696051	0.00425506346822657	52
PGA_scaffold5__109_contigs__length_67248332	29542001	29543000	*	9.75636591140764e-07	0.000116042423640068	54.6822742474916
PGA_scaffold5__109_contigs__length_67248332	29799001	29800000	*	0.00016704128768349	0.00593232395718722	55.6149732620321
PGA_scaffold5__109_contigs__length_67248332	30302001	30303000	*	3.05476518766532e-12	1.84346801896192e-09	88.8888888888889
PGA_scaffold5__109_contigs__length_67248332	30303001	30304000	*	2.73316911000041e-05	0.00155346691786717	79.746835443038
PGA_scaffold5__109_contigs__length_67248332	30446001	30447000	*	8.14984042392047e-05	0.00352591298008005	72.972972972973
PGA_scaffold5__109_contigs__length_67248332	30643001	30644000	*	9.76514898127765e-06	0.00070794942969163	100
PGA_scaffold5__109_contigs__length_67248332	31326001	31327000	*	1.36592492738818e-05	0.000914870901922445	68.0701754385965
PGA_scaffold5__109_contigs__length_67248332	31512001	31513000	*	8.56909721731306e-05	0.00364683921442725	90
PGA_scaffold5__109_contigs__length_67248332	32232001	32233000	*	3.7898759590097e-06	0.000339645435446296	56.4102564102564
PGA_scaffold5__109_contigs__length_67248332	32704001	32705000	*	1.07888235533011e-07	1.87090881634773e-05	83.7962962962963
PGA_scaffold5__109_contigs__length_67248332	33035001	33036000	*	5.82560867530978e-05	0.00274120622619272	54.5454545454545
PGA_scaffold5__109_contigs__length_67248332	34548001	34549000	*	2.80745401890074e-07	4.1859771184564e-05	52.5252525252525
PGA_scaffold5__109_contigs__length_67248332	35622001	35623000	*	5.656149821794e-06	0.000463983873166176	76.9230769230769
