PGA_scaffold3__111_contigs__length_57743597	20139001	20140000	*	0.000136616536063928	0.005123553345288	-100
PGA_scaffold3__111_contigs__length_57743597	20523001	20524000	*	9.28725311564636e-05	0.00387011054849788	-100
PGA_scaffold3__111_contigs__length_57743597	21101001	21102000	*	8.56909723846036e-05	0.00364683921442725	-85.7142857142857
PGA_scaffold3__111_contigs__length_57743597	21439001	21440000	*	0.000138951374192331	0.00519296423136821	-78.5714285714286
PGA_scaffold3__111_contigs__length_57743597	21763001	21764000	*	5.0011481504816e-09	1.36718341921061e-06	81.8181818181818
PGA_scaffold3__111_contigs__length_57743597	21948001	21949000	*	0.000313805247935809	0.00928205811750003	64.5933014354067
PGA_scaffold3__111_contigs__length_57743597	22027001	22028000	*	2.93343871851391e-05	0.001634580593062	-55.1587301587302
PGA_scaffold3__111_contigs__length_57743597	22066001	22067000	*	6.17474951910693e-05	0.00285758744205902	-100
PGA_scaffold3__111_contigs__length_57743597	22577001	22578000	*	0.000349504103305476	0.00996827582894986	58.2089552238806
PGA_scaffold3__111_contigs__length_57743597	22590001	22591000	*	4.17290819533703e-07	5.81243399183051e-05	86.6666666666667
PGA_scaffold3__111_contigs__length_57743597	23050001	23051000	*	6.57719225842884e-05	0.00300306382831425	-55.1724137931034
PGA_scaffold3__111_contigs__length_57743597	23161001	23162000	*	3.0973058144056e-05	0.00170328302480993	65.7142857142857
PGA_scaffold3__111_contigs__length_57743597	23195001	23196000	*	1.32082947082312e-06	0.000148432922998097	70.9677419354839
PGA_scaffold3__111_contigs__length_57743597	23352001	23353000	*	0.000106825588982819	0.00427817411239745	-100
PGA_scaffold3__111_contigs__length_57743597	23991001	23992000	*	0.000187934802733084	0.00645909083366384	53.3333333333333
PGA_scaffold3__111_contigs__length_57743597	24700001	24701000	*	0.000238568575812534	0.00764840891685432	62.5
PGA_scaffold3__111_contigs__length_57743597	24859001	24860000	*	0.000237356190630503	0.0076291893289884	-66.6666666666667
PGA_scaffold3__111_contigs__length_57743597	25097001	25098000	*	1.74270883363827e-05	0.00110564459479448	-88.8888888888889
PGA_scaffold3__111_contigs__length_57743597	25234001	25235000	*	9.17275053152939e-05	0.00384361258311091	-93.8271604938272
PGA_scaffold3__111_contigs__length_57743597	25290001	25291000	*	5.91410104631962e-05	0.00277146851149007	86.6666666666667
PGA_scaffold3__111_contigs__length_57743597	25610001	25611000	*	1.5473857426362e-05	0.0010076130216125	-83.3333333333333
PGA_scaffold3__111_contigs__length_57743597	25614001	25615000	*	0.000254937173591498	0.00798900922927869	66.0287081339713
PGA_scaffold3__111_contigs__length_57743597	25624001	25625000	*	8.50546094098579e-05	0.00362999661572673	-100
PGA_scaffold3__111_contigs__length_57743597	25849001	25850000	*	0.000106218160474328	0.00426904973448367	-61.7543859649123
PGA_scaffold3__111_contigs__length_57743597	26040001	26041000	*	0.000321268697584556	0.0094240833722877	60
PGA_scaffold3__111_contigs__length_57743597	26083001	26084000	*	9.82038423385932e-06	0.000710859140494384	-54.5112781954887
PGA_scaffold3__111_contigs__length_57743597	26109001	26110000	*	1.35200574244798e-07	2.25386417589609e-05	51.6666666666667
PGA_scaffold3__111_contigs__length_57743597	27285001	27286000	*	0.000345026924282027	0.00987910088229755	66.6666666666667
PGA_scaffold3__111_contigs__length_57743597	27336001	27337000	*	8.92040785800369e-05	0.0037648217049003	-50.962962962963
PGA_scaffold3__111_contigs__length_57743597	27348001	27349000	*	3.85540880213202e-06	0.000344367770003411	88.2352941176471
PGA_scaffold3__111_contigs__length_57743597	27927001	27928000	*	0.000298930808959196	0.00895268717734704	-81.8181818181818
PGA_scaffold3__111_contigs__length_57743597	28501001	28502000	*	0.000168025642421901	0.00595544922518851	-59.6969696969697
PGA_scaffold3__111_contigs__length_57743597	28634001	28635000	*	2.45581610355359e-07	3.74483506203581e-05	50.0737100737101
PGA_scaffold3__111_contigs__length_57743597	28767001	28768000	*	3.1632305504429e-09	9.17751887704377e-07	56.4194577352472
PGA_scaffold3__111_contigs__length_57743597	29025001	29026000	*	0.000266931307123656	0.0082623997492604	-66.6666666666667
PGA_scaffold3__111_contigs__length_57743597	29446001	29447000	*	3.52272692796483e-17	4.81783625917341e-14	-52.972760607648
PGA_scaffold3__111_contigs__length_57743597	29450001	29451000	*	1.12592686272798e-14	1.07213625812632e-11	-66.3925729442971
PGA_scaffold3__111_contigs__length_57743597	29452001	29453000	*	1.03883912276881e-09	3.51210791175394e-07	-51.5151515151515
PGA_scaffold3__111_contigs__length_57743597	29455001	29456000	*	2.84573689981745e-07	4.23900058270354e-05	-52.1739130434783
PGA_scaffold3__111_contigs__length_57743597	30387001	30388000	*	2.06294412612831e-08	4.62584628952251e-06	75.609756097561
PGA_scaffold3__111_contigs__length_57743597	30612001	30613000	*	0.000155984830843101	0.00563584007514667	55.7692307692308
PGA_scaffold3__111_contigs__length_57743597	30649001	30650000	*	0.000123347917995358	0.0047590510085831	69.2307692307692
PGA_scaffold3__111_contigs__length_57743597	30747001	30748000	*	0.000136616536063809	0.005123553345288	-100
PGA_scaffold3__111_contigs__length_57743597	30763001	30764000	*	0.000243673449882755	0.00773847259560076	-100
PGA_scaffold3__111_contigs__length_57743597	30954001	30955000	*	4.2607477995084e-05	0.00216639987213967	-100
PGA_scaffold3__111_contigs__length_57743597	31230001	31231000	*	0.000112102013223028	0.00443537305153099	52.8638497652582
PGA_scaffold3__111_contigs__length_57743597	31266001	31267000	*	5.04519307184807e-07	6.79416973949831e-05	76.6666666666667
PGA_scaffold3__111_contigs__length_57743597	31389001	31390000	*	1.26925240497293e-05	0.000864880095739482	50.297619047619
PGA_scaffold3__111_contigs__length_57743597	31693001	31694000	*	1.63039849029219e-09	5.14121925732911e-07	84.375
PGA_scaffold3__111_contigs__length_57743597	31857001	31858000	*	0.00029665638987461	0.00890447061223027	-57.1428571428571
PGA_scaffold3__111_contigs__length_57743597	32222001	32223000	*	9.28725311564636e-05	0.00387011054849788	-100
PGA_scaffold3__111_contigs__length_57743597	32322001	32323000	*	1.77051603115575e-09	5.5245840271702e-07	50.6122448979592
PGA_scaffold3__111_contigs__length_57743597	32789001	32790000	*	0.000330173453759773	0.00957878651521245	-100
PGA_scaffold3__111_contigs__length_57743597	32799001	32800000	*	4.10928560404332e-05	0.00210939622948129	66.6666666666667
PGA_scaffold3__111_contigs__length_57743597	32841001	32842000	*	2.33008221956313e-05	0.00137486334264744	-55.6451612903226
PGA_scaffold3__111_contigs__length_57743597	32868001	32869000	*	7.2463847986036e-06	0.000563712145176776	-66.6666666666667
PGA_scaffold3__111_contigs__length_57743597	32874001	32875000	*	5.0424137013661e-05	0.00245325811930789	-75.6410256410256
PGA_scaffold3__111_contigs__length_57743597	32889001	32890000	*	0.000330173453759773	0.00957878651521245	100
PGA_scaffold3__111_contigs__length_57743597	33091001	33092000	*	5.53828339045211e-06	0.000456663224785388	91.6666666666667
PGA_scaffold3__111_contigs__length_57743597	33293001	33294000	*	5.70876176540233e-07	7.51176460298103e-05	100
PGA_scaffold3__111_contigs__length_57743597	33513001	33514000	*	3.15307132665605e-05	0.00172530260468653	-100
PGA_scaffold3__111_contigs__length_57743597	33533001	33534000	*	0.000330173453796399	0.00957878651521245	100
PGA_scaffold3__111_contigs__length_57743597	34857001	34858000	*	6.80199436077549e-06	0.000536510773339336	75
PGA_scaffold3__111_contigs__length_57743597	34871001	34872000	*	0.000198719848898749	0.0067249148636141	52.9411764705882
PGA_scaffold3__111_contigs__length_57743597	35529001	35530000	*	3.51048629267081e-10	1.34081225166588e-07	-61.6379310344828
PGA_scaffold3__111_contigs__length_57743597	35658001	35659000	*	0.000153742042871192	0.0055781585397932	74.2424242424242
PGA_scaffold3__111_contigs__length_57743597	35734001	35735000	*	3.61538708979405e-05	0.00191700221531747	55.327868852459
PGA_scaffold3__111_contigs__length_57743597	36487001	36488000	*	7.00572651530619e-06	0.000548638570982047	-54.3478260869565
PGA_scaffold3__111_contigs__length_57743597	36980001	36981000	*	1.17665893202826e-06	0.000135195522525898	-61.1842105263158
PGA_scaffold3__111_contigs__length_57743597	37033001	37034000	*	6.87852035710448e-05	0.00309833973191802	100
PGA_scaffold3__111_contigs__length_57743597	37187001	37188000	*	2.08278576511772e-05	0.00126290356626463	-66.6666666666667
PGA_scaffold3__111_contigs__length_57743597	37263001	37264000	*	0.000188186234968054	0.00646589103788208	71.25
PGA_scaffold3__111_contigs__length_57743597	37386001	37387000	*	7.11274145471819e-05	0.00317833894214539	-67.8571428571429
PGA_scaffold3__111_contigs__length_57743597	37732001	37733000	*	0.000271796173435089	0.00837373197698487	-53.6842105263158
PGA_scaffold3__111_contigs__length_57743597	37936001	37937000	*	0.000101080665860826	0.0041087441589203	-51.6666666666667
PGA_scaffold3__111_contigs__length_57743597	38492001	38493000	*	5.39524470019276e-08	1.04522760424845e-05	100
PGA_scaffold3__111_contigs__length_57743597	39146001	39147000	*	7.68766704896803e-07	9.58263900434356e-05	100
PGA_scaffold3__111_contigs__length_57743597	39147001	39148000	*	3.36634144419142e-05	0.00181444309991491	77.7777777777778
PGA_scaffold3__111_contigs__length_57743597	39256001	39257000	*	6.21119098115163e-07	8.04568920621441e-05	59.2592592592593
PGA_scaffold3__111_contigs__length_57743597	39498001	39499000	*	0.000179964126145515	0.00625666300200442	72.7272727272727
PGA_scaffold3__111_contigs__length_57743597	40193001	40194000	*	6.80760272076869e-05	0.0030793244930512	83.3333333333333
PGA_scaffold3__111_contigs__length_57743597	40254001	40255000	*	0.00024367344991123	0.00773847259560076	100
PGA_scaffold3__111_contigs__length_57743597	40356001	40357000	*	1.38781086665793e-05	0.000927012830253073	-66.6666666666667
PGA_scaffold3__111_contigs__length_57743597	40938001	40939000	*	9.88758248069324e-05	0.004041922515538	-55.977229601518
PGA_scaffold3__111_contigs__length_57743597	41020001	41021000	*	9.04575820666281e-07	0.000109204700659607	-61.6048317515099
PGA_scaffold3__111_contigs__length_57743597	41111001	41112000	*	0.000254349057198645	0.0079779899555564	-85.7142857142857
PGA_scaffold3__111_contigs__length_57743597	41465001	41466000	*	0.000314505943278156	0.00929460406111828	92.8571428571429
PGA_scaffold3__111_contigs__length_57743597	41470001	41471000	*	6.17474951911154e-05	0.00285758744205902	100
PGA_scaffold3__111_contigs__length_57743597	41487001	41488000	*	7.45401089463917e-06	0.000575628634281178	-53.4599728629579
PGA_scaffold3__111_contigs__length_57743597	41512001	41513000	*	2.07051906480934e-09	6.32687015025056e-07	80
PGA_scaffold3__111_contigs__length_57743597	41528001	41529000	*	0.000232763289332539	0.00753269283147439	80
PGA_scaffold3__111_contigs__length_57743597	41551001	41552000	*	9.7418033563507e-05	0.00400096269680411	-75
PGA_scaffold3__111_contigs__length_57743597	41663001	41664000	*	0.00023541609847722	0.0075865288889078	85.7142857142857
PGA_scaffold3__111_contigs__length_57743597	42410001	42411000	*	1.56546198867708e-05	0.00101710019519867	-71.5542521994135
PGA_scaffold3__111_contigs__length_57743597	42633001	42634000	*	3.97201938214967e-06	0.000352436106811341	-66.6666666666667
PGA_scaffold3__111_contigs__length_57743597	42746001	42747000	*	1.07799492553941e-12	7.08345248965533e-10	-53.448275862069
PGA_scaffold3__111_contigs__length_57743597	42995001	42996000	*	1.54738573884317e-05	0.0010076130216125	-83.3333333333333
PGA_scaffold3__111_contigs__length_57743597	43012001	43013000	*	0.000144027586815987	0.0053221122954591	88.8888888888889
PGA_scaffold3__111_contigs__length_57743597	43013001	43014000	*	5.40616893402987e-10	1.96386845228113e-07	90.2439024390244
PGA_scaffold3__111_contigs__length_57743597	43029001	43030000	*	0.000322941379350114	0.00945277251683916	-75
PGA_scaffold3__111_contigs__length_57743597	43093001	43094000	*	0.000136115495024264	0.00512147225109123	-66.6666666666667
PGA_scaffold3__111_contigs__length_57743597	44921001	44922000	*	6.02039503511045e-07	7.84273130125964e-05	-53.7280701754386
PGA_scaffold3__111_contigs__length_57743597	44985001	44986000	*	6.87852035708374e-05	0.00309833973191802	-100
PGA_scaffold3__111_contigs__length_57743597	45052001	45053000	*	8.20288982223592e-06	0.000620620183989742	64.1791044776119
PGA_scaffold3__111_contigs__length_57743597	45055001	45056000	*	0.000239066990956908	0.00764840891685432	100
PGA_scaffold3__111_contigs__length_57743597	45951001	45952000	*	8.53026680069548e-05	0.00363640432915154	51.6176470588235
PGA_scaffold3__111_contigs__length_57743597	46217001	46218000	*	0.00017982467701808	0.00625426525802051	-52.3809523809524
PGA_scaffold3__111_contigs__length_57743597	47573001	47574000	*	0.000221152790099774	0.00727251366954015	-71.4285714285714
PGA_scaffold3__111_contigs__length_57743597	47890001	47891000	*	3.31440635355226e-05	0.00179365939006672	63.6363636363636
PGA_scaffold3__111_contigs__length_57743597	48993001	48994000	*	2.57823834697515e-05	0.00148676252513849	-53.5714285714286
PGA_scaffold3__111_contigs__length_57743597	49263001	49264000	*	4.1720161370248e-07	5.81243399183051e-05	57.9478553406224
PGA_scaffold3__111_contigs__length_57743597	49273001	49274000	*	1.07434230908185e-05	0.000760958301872183	-55.3061224489796
PGA_scaffold3__111_contigs__length_57743597	49718001	49719000	*	0.000173919515143748	0.00610740266936844	-60
PGA_scaffold3__111_contigs__length_57743597	50569001	50570000	*	0.000232794389754728	0.00753269283147439	71.4285714285714
PGA_scaffold3__111_contigs__length_57743597	50709001	50710000	*	3.84336963345759e-06	0.000343526452560752	76.4705882352941
PGA_scaffold3__111_contigs__length_57743597	51603001	51604000	*	0.000313041851732931	0.00926494734427291	-91.6666666666667
PGA_scaffold3__111_contigs__length_57743597	51637001	51638000	*	0.00024367344991123	0.00773847259560076	-100
PGA_scaffold3__111_contigs__length_57743597	51725001	51726000	*	6.56880313287764e-08	1.23156340277044e-05	75.9259259259259
PGA_scaffold3__111_contigs__length_57743597	51861001	51862000	*	0.00024367344991123	0.00773847259560076	100
PGA_scaffold3__111_contigs__length_57743597	52090001	52091000	*	7.01057019078061e-06	0.000548638570982047	100
PGA_scaffold3__111_contigs__length_57743597	52355001	52356000	*	0.000273152410336855	0.0084027056613543	53.6713286713287
PGA_scaffold3__111_contigs__length_57743597	52757001	52758000	*	1.10427466657827e-09	3.70995039609319e-07	77.1034482758621
PGA_scaffold3__111_contigs__length_57743597	53430001	53431000	*	1.347039610473e-06	0.00015078171214275	95.4545454545455
PGA_scaffold3__111_contigs__length_57743597	53503001	53504000	*	3.04430531105315e-05	0.00168091160439796	72.5
PGA_scaffold3__111_contigs__length_57743597	53770001	53771000	*	2.47784959117203e-09	7.41172286770713e-07	-57.6804915514593
PGA_scaffold3__111_contigs__length_57743597	54817001	54818000	*	0.000146194385760076	0.00537069294121683	-100
PGA_scaffold3__111_contigs__length_57743597	54962001	54963000	*	0.000230459851806718	0.00748073830616666	66.6666666666667
PGA_scaffold3__111_contigs__length_57743597	55004001	55005000	*	5.63895172216793e-05	0.00267186540113481	100
PGA_scaffold3__111_contigs__length_57743597	55481001	55482000	*	0.000136616536068244	0.005123553345288	100
PGA_scaffold3__111_contigs__length_57743597	55593001	55594000	*	1.3222040555658e-06	0.000148552817527818	50.1748251748252
PGA_scaffold3__111_contigs__length_57743597	55793001	55794000	*	6.27046659609639e-06	0.000502363980940542	-66.6666666666667
PGA_scaffold3__111_contigs__length_57743597	56227001	56228000	*	1.16213351268082e-07	1.99096120874428e-05	-57.1428571428571
PGA_scaffold3__111_contigs__length_57743597	56260001	56261000	*	1.59785968331317e-07	2.59647263100121e-05	-77.2727272727273
PGA_scaffold3__111_contigs__length_57743597	56474001	56475000	*	1.64847985849251e-06	0.000176151027438085	100
PGA_scaffold3__111_contigs__length_57743597	57043001	57044000	*	0.000239066990956908	0.00764840891685432	-100
PGA_scaffold3__111_contigs__length_57743597	57059001	57060000	*	6.2143244102131e-08	1.17744941867519e-05	66.4285714285714
PGA_scaffold3__111_contigs__length_57743597	57466001	57467000	*	1.88984962014075e-13	1.44592461295213e-10	-77.8492109877265
PGA_scaffold3__111_contigs__length_57743597	57710001	57711000	*	1.59474818163143e-11	8.46985536970095e-09	-59.4594594594595
PGA_scaffold4__129_contigs__length_65288255	423001	424000	*	2.83550702382058e-08	6.07060455198925e-06	-80
PGA_scaffold4__129_contigs__length_65288255	1608001	1609000	*	2.4441601342641e-09	7.32002190652178e-07	72.0043572984749
PGA_scaffold4__129_contigs__length_65288255	1740001	1741000	*	3.36282005061121e-07	4.86222409513662e-05	-80
PGA_scaffold4__129_contigs__length_65288255	3263001	3264000	*	1.7401337018468e-06	0.000184030411999486	85.7142857142857
PGA_scaffold4__129_contigs__length_65288255	3715001	3716000	*	4.03122322570902e-05	0.00207903769841149	92.1052631578947
