chr	start	end	strand	pvalue	qvalue	meth.diff
PGA_scaffold3__111_contigs__length_57743597	38492001	38493000	*	2.67025048465901e-05	0.00136427951487623	86.3636363636364
PGA_scaffold3__111_contigs__length_57743597	39133001	39134000	*	3.66329903074626e-09	9.54915246538011e-07	100
PGA_scaffold3__111_contigs__length_57743597	39327001	39328000	*	1.83466280155441e-05	0.0010297955738073	65
PGA_scaffold3__111_contigs__length_57743597	40190001	40191000	*	8.01310550940102e-05	0.00309505307144312	90.625
PGA_scaffold3__111_contigs__length_57743597	40318001	40319000	*	6.78816473378669e-05	0.00273608978703785	78.9473684210526
PGA_scaffold3__111_contigs__length_57743597	40467001	40468000	*	1.00905205404572e-09	3.13155761320704e-07	55.9803921568627
PGA_scaffold3__111_contigs__length_57743597	40775001	40776000	*	8.36715357107296e-05	0.00319278595692267	83.3333333333333
PGA_scaffold3__111_contigs__length_57743597	40885001	40886000	*	1.77266579042872e-05	0.00100272889789279	56.9377990430622
PGA_scaffold3__111_contigs__length_57743597	41160001	41161000	*	4.6316361759262e-06	0.000352409535844963	54.6618647458984
PGA_scaffold3__111_contigs__length_57743597	41166001	41167000	*	7.8112799779806e-07	8.62087462064548e-05	52.4137931034483
PGA_scaffold3__111_contigs__length_57743597	41430001	41431000	*	7.59680180583412e-06	0.000520780236704479	59.3333333333333
PGA_scaffold3__111_contigs__length_57743597	41513001	41514000	*	5.63895172177157e-05	0.00238011305665519	100
PGA_scaffold3__111_contigs__length_57743597	41528001	41529000	*	0.000232763289332539	0.00672387630981922	80
PGA_scaffold3__111_contigs__length_57743597	43012001	43013000	*	1.74895231052233e-08	3.61231861218896e-06	100
PGA_scaffold3__111_contigs__length_57743597	43013001	43014000	*	1.50294454595892e-07	2.21620366334159e-05	89.4117647058824
PGA_scaffold3__111_contigs__length_57743597	43521001	43522000	*	0.000146933091483642	0.00480590024325648	78.2608695652174
PGA_scaffold3__111_contigs__length_57743597	45055001	45056000	*	0.000239066990956908	0.00683153071978379	100
PGA_scaffold3__111_contigs__length_57743597	45944001	45945000	*	0.00024367344991123	0.00691463158436959	100
PGA_scaffold3__111_contigs__length_57743597	46525001	46526000	*	6.16153596372455e-05	0.00254479255683221	73.75
PGA_scaffold3__111_contigs__length_57743597	48739001	48740000	*	7.01057019078061e-06	0.000489999785899219	100
PGA_scaffold3__111_contigs__length_57743597	49039001	49040000	*	6.41123560785872e-05	0.00261999191659022	73.6947791164659
PGA_scaffold3__111_contigs__length_57743597	49136001	49137000	*	0.000232794390289878	0.00672387630981922	71.4285714285714
PGA_scaffold3__111_contigs__length_57743597	49139001	49140000	*	0.000398399325001442	0.0098324029072421	53.5384615384615
PGA_scaffold3__111_contigs__length_57743597	49289001	49290000	*	3.92283597070774e-05	0.00182368356143542	100
PGA_scaffold3__111_contigs__length_57743597	50709001	50710000	*	2.81963184836544e-07	3.75963718952263e-05	68
PGA_scaffold3__111_contigs__length_57743597	50719001	50720000	*	9.96648186095374e-06	0.000643729628110672	54.3859649122807
PGA_scaffold3__111_contigs__length_57743597	51682001	51683000	*	7.01057019078061e-06	0.000489999785899219	100
PGA_scaffold3__111_contigs__length_57743597	51861001	51862000	*	0.00024367344991123	0.00691463158436959	100
PGA_scaffold3__111_contigs__length_57743597	52090001	52091000	*	2.27401542492544e-05	0.00120170962632899	100
PGA_scaffold3__111_contigs__length_57743597	52757001	52758000	*	3.17421195961478e-08	5.94983756164335e-06	74.6086956521739
PGA_scaffold3__111_contigs__length_57743597	52810001	52811000	*	0.000126205958487499	0.00431878393374215	73.0769230769231
PGA_scaffold3__111_contigs__length_57743597	53430001	53431000	*	1.347039610473e-06	0.000133046848548023	95.4545454545455
PGA_scaffold3__111_contigs__length_57743597	55004001	55005000	*	0.00013661653607872	0.00457275966526403	100
PGA_scaffold3__111_contigs__length_57743597	55516001	55517000	*	1.92451521249307e-07	2.72412669460455e-05	87.5
PGA_scaffold3__111_contigs__length_57743597	55593001	55594000	*	5.26065514228489e-11	2.30173480309785e-08	55.0900900900901
PGA_scaffold3__111_contigs__length_57743597	55794001	55795000	*	1.83313331355512e-05	0.00102919939657195	59.5480225988701
PGA_scaffold3__111_contigs__length_57743597	56862001	56863000	*	1.03816653265326e-05	0.000663940615636651	77.7777777777778
PGA_scaffold3__111_contigs__length_57743597	57181001	57182000	*	0.000165236071285176	0.00524875115765561	66.9565217391304
PGA_scaffold3__111_contigs__length_57743597	57581001	57582000	*	4.71174751604258e-06	0.000357260213673081	60.6060606060606
PGA_scaffold4__129_contigs__length_65288255	212001	213000	*	6.87852035708375e-05	0.00275954383090152	100
PGA_scaffold4__129_contigs__length_65288255	1683001	1684000	*	0.000191094031824232	0.00583999363114563	66.6666666666667
PGA_scaffold4__129_contigs__length_65288255	2808001	2809000	*	9.9447751362434e-05	0.00361460420860338	57.8021978021978
PGA_scaffold4__129_contigs__length_65288255	2875001	2876000	*	0.000153836399025942	0.00497646780788873	81.25
PGA_scaffold4__129_contigs__length_65288255	2969001	2970000	*	0.000198325378817188	0.00599795334991632	70.3703703703704
PGA_scaffold4__129_contigs__length_65288255	4107001	4108000	*	0.00024367344991123	0.00691463158436959	100
PGA_scaffold4__129_contigs__length_65288255	6280001	6281000	*	0.000306978986599647	0.00817265614974479	52.8239202657807
PGA_scaffold4__129_contigs__length_65288255	9454001	9455000	*	8.36715350923436e-05	0.00319278595692267	83.3333333333333
PGA_scaffold4__129_contigs__length_65288255	10257001	10258000	*	8.53472760952363e-06	0.000568922270402972	60
PGA_scaffold4__129_contigs__length_65288255	11003001	11004000	*	0.000209547018643417	0.00624196243990202	65.625
PGA_scaffold4__129_contigs__length_65288255	11025001	11026000	*	8.50546094069917e-05	0.00322787156696499	100
PGA_scaffold4__129_contigs__length_65288255	11052001	11053000	*	1.91258777414696e-05	0.00106212155235969	56.551724137931
PGA_scaffold4__129_contigs__length_65288255	11790001	11791000	*	8.67978351606658e-05	0.00327694305221184	50.1604278074866
PGA_scaffold4__129_contigs__length_65288255	12329001	12330000	*	2.33055542934446e-13	1.6686094852737e-10	56.25
PGA_scaffold4__129_contigs__length_65288255	12416001	12417000	*	7.52721029269064e-05	0.00295199594614841	72.7272727272727
PGA_scaffold4__129_contigs__length_65288255	12512001	12513000	*	0.00019167025426259	0.00585350750556804	55.5555555555556
PGA_scaffold4__129_contigs__length_65288255	12613001	12614000	*	9.86770804342346e-05	0.0035970926592661	55.5555555555556
PGA_scaffold4__129_contigs__length_65288255	12670001	12671000	*	2.94866410104589e-06	0.000247179634445917	61.3899613899614
PGA_scaffold4__129_contigs__length_65288255	12688001	12689000	*	1.88261159992802e-08	3.84703283273951e-06	94.4444444444444
PGA_scaffold4__129_contigs__length_65288255	12862001	12863000	*	0.00024367344991123	0.00691463158436959	100
PGA_scaffold4__129_contigs__length_65288255	13000001	13001000	*	0.000178458550161441	0.00555310627228114	100
PGA_scaffold4__129_contigs__length_65288255	13012001	13013000	*	1.12200786228038e-05	0.00070655516734585	86.1111111111111
PGA_scaffold4__129_contigs__length_65288255	13163001	13164000	*	8.3190727090696e-07	9.06110013576436e-05	95.8333333333333
PGA_scaffold4__129_contigs__length_65288255	13169001	13170000	*	3.32141977141789e-58	3.71084746208025e-54	60.1150349434102
PGA_scaffold4__129_contigs__length_65288255	13170001	13171000	*	1.21731024678894e-09	3.6665565026936e-07	82.3529411764706
PGA_scaffold4__129_contigs__length_65288255	13171001	13172000	*	1.55501451567705e-19	2.56719731623137e-16	80.1724137931034
PGA_scaffold4__129_contigs__length_65288255	13172001	13173000	*	2.56923166819165e-32	1.03722767678321e-28	51.9117647058824
PGA_scaffold4__129_contigs__length_65288255	13874001	13875000	*	7.51824693181725e-05	0.00295040749216132	53.8461538461538
PGA_scaffold4__129_contigs__length_65288255	14058001	14059000	*	7.47981548496749e-06	0.000514154493626992	65.7474600870827
PGA_scaffold4__129_contigs__length_65288255	15355001	15356000	*	7.34585831864185e-11	3.11510428995415e-08	87.1890547263682
PGA_scaffold4__129_contigs__length_65288255	15829001	15830000	*	8.56422494516412e-11	3.55916419162594e-08	55.3947368421053
PGA_scaffold4__129_contigs__length_65288255	16081001	16082000	*	0.00030705957304683	0.00817265614974479	94.7368421052632
PGA_scaffold4__129_contigs__length_65288255	16085001	16086000	*	0.000179772522491281	0.00558278355119572	54.3650793650794
PGA_scaffold4__129_contigs__length_65288255	16895001	16896000	*	7.38641338706405e-05	0.00291079806437792	71.4285714285714
PGA_scaffold4__129_contigs__length_65288255	16947001	16948000	*	2.63056402576763e-07	3.55589759024176e-05	82.8571428571429
PGA_scaffold4__129_contigs__length_65288255	16969001	16970000	*	8.78368346853696e-08	1.41225745357676e-05	61.1642743221691
PGA_scaffold4__129_contigs__length_65288255	17873001	17874000	*	0.000348310725007388	0.00893497311834576	75
PGA_scaffold4__129_contigs__length_65288255	20037001	20038000	*	4.08990054372387e-05	0.00188204515981821	72.7272727272727
PGA_scaffold4__129_contigs__length_65288255	20207001	20208000	*	6.87852035733777e-05	0.00275954383090152	100
PGA_scaffold4__129_contigs__length_65288255	21989001	21990000	*	2.42412117326243e-07	3.31696804065125e-05	59.7993311036789
PGA_scaffold4__129_contigs__length_65288255	22091001	22092000	*	0.000106439199692898	0.00380639669977868	63.6363636363636
PGA_scaffold4__129_contigs__length_65288255	22100001	22101000	*	8.01387517662408e-26	2.17513941863811e-22	50.5950653120464
PGA_scaffold4__129_contigs__length_65288255	22219001	22220000	*	5.87359541592926e-07	6.87733695233069e-05	100
PGA_scaffold4__129_contigs__length_65288255	22851001	22852000	*	0.000212230968258867	0.00629976046216817	62.5
PGA_scaffold4__129_contigs__length_65288255	24061001	24062000	*	6.51588589503746e-08	1.09644070317456e-05	51.5742128935532
PGA_scaffold4__129_contigs__length_65288255	25091001	25092000	*	3.03231696976122e-05	0.00150043742095532	100
PGA_scaffold4__129_contigs__length_65288255	25112001	25113000	*	2.06516141591037e-07	2.89252868149791e-05	58.0917874396135
PGA_scaffold4__129_contigs__length_65288255	25698001	25699000	*	4.29326355182144e-05	0.00195040573399394	79.5918367346939
PGA_scaffold4__129_contigs__length_65288255	26770001	26771000	*	3.74124057316547e-08	6.81590137144096e-06	69.2307692307692
PGA_scaffold4__129_contigs__length_65288255	26772001	26773000	*	0.000293453017152794	0.00790599099364428	62.5
PGA_scaffold4__129_contigs__length_65288255	26915001	26916000	*	7.05905164489073e-05	0.0028166809983054	96.7741935483871
PGA_scaffold4__129_contigs__length_65288255	28331001	28332000	*	0.000268383091472658	0.00741904763604234	50.2392344497608
PGA_scaffold4__129_contigs__length_65288255	28408001	28409000	*	0.000217976653493424	0.00640910318246016	50.8333333333333
PGA_scaffold4__129_contigs__length_65288255	28590001	28591000	*	1.53207498019756e-06	0.000147442686459288	69.7478991596639
PGA_scaffold4__129_contigs__length_65288255	28594001	28595000	*	4.50215662177094e-06	0.000345126809119606	62.0689655172414
PGA_scaffold4__129_contigs__length_65288255	28691001	28692000	*	0.000234223105067874	0.00675580045727222	50.7142857142857
PGA_scaffold4__129_contigs__length_65288255	29773001	29774000	*	0.000173932794916702	0.00545325072446592	94.1176470588235
PGA_scaffold4__129_contigs__length_65288255	31230001	31231000	*	0.000253537259824505	0.00712467526972487	67.7777777777778
PGA_scaffold4__129_contigs__length_65288255	31892001	31893000	*	9.77931962412722e-05	0.00357403479154307	66.6666666666667
PGA_scaffold4__129_contigs__length_65288255	33777001	33778000	*	3.13878790909106e-05	0.00153979893972119	65
PGA_scaffold4__129_contigs__length_65288255	34441001	34442000	*	6.06308435545082e-05	0.00251624476370612	52.6455026455027
PGA_scaffold4__129_contigs__length_65288255	34476001	34477000	*	4.98349268312382e-05	0.00217511713730787	90.3846153846154
PGA_scaffold4__129_contigs__length_65288255	34567001	34568000	*	2.98911487008138e-05	0.00148579378828337	84.6153846153846
PGA_scaffold4__129_contigs__length_65288255	34992001	34993000	*	9.3528305947462e-07	9.96286666083127e-05	100
PGA_scaffold4__129_contigs__length_65288255	35042001	35043000	*	1.32149270845507e-05	0.00079914205412654	54.5454545454545
PGA_scaffold4__129_contigs__length_65288255	35088001	35089000	*	1.29488937761003e-05	0.000787151715339909	59.5238095238095
PGA_scaffold4__129_contigs__length_65288255	35574001	35575000	*	1.37347003633772e-06	0.000134908501415021	84.2105263157895
PGA_scaffold4__129_contigs__length_65288255	35706001	35707000	*	0.000313699991820906	0.00829288556338285	64.6464646464646
PGA_scaffold4__129_contigs__length_65288255	35780001	35781000	*	0.000144027587391724	0.00474608750929765	88.8888888888889
PGA_scaffold4__129_contigs__length_65288255	37053001	37054000	*	3.5996695139621e-07	4.59930887845154e-05	100
PGA_scaffold4__129_contigs__length_65288255	37651001	37652000	*	0.000138951376322684	0.00462320909045093	70
PGA_scaffold4__129_contigs__length_65288255	39009001	39010000	*	0.000307059571404094	0.00817265614974479	94.7368421052632
PGA_scaffold4__129_contigs__length_65288255	40350001	40351000	*	0.000239066990930743	0.00683153071978379	100
PGA_scaffold4__129_contigs__length_65288255	41390001	41391000	*	2.29757307141799e-06	0.000203164310723258	62.033462033462
PGA_scaffold4__129_contigs__length_65288255	42318001	42319000	*	3.37529009634711e-06	0.000274698389684044	62.5925925925926
PGA_scaffold4__129_contigs__length_65288255	42673001	42674000	*	2.97199955118971e-05	0.00147905739461737	92.6829268292683
PGA_scaffold4__129_contigs__length_65288255	43039001	43040000	*	4.0448043118646e-05	0.00186520954506514	60.4774535809019
PGA_scaffold4__129_contigs__length_65288255	43261001	43262000	*	0.000154320890106038	0.00498721806723685	60.9090909090909
PGA_scaffold4__129_contigs__length_65288255	43363001	43364000	*	0.000214192050890923	0.00634019508372349	71.025641025641
PGA_scaffold4__129_contigs__length_65288255	43800001	43801000	*	1.06094078556132e-05	0.000675269361728769	62.4444444444444
PGA_scaffold4__129_contigs__length_65288255	44322001	44323000	*	7.07456336516441e-06	0.000493643573886321	53.3333333333333
PGA_scaffold4__129_contigs__length_65288255	44443001	44444000	*	0.00030705957304683	0.00817265614974479	94.7368421052632
PGA_scaffold4__129_contigs__length_65288255	44880001	44881000	*	0.000128909526564636	0.00438227047695741	77.7777777777778
PGA_scaffold4__129_contigs__length_65288255	45213001	45214000	*	5.33162390587635e-05	0.00228387656766775	58.7991718426501
PGA_scaffold4__129_contigs__length_65288255	45382001	45383000	*	6.40067975335535e-07	7.34764944302957e-05	51.1217948717949
PGA_scaffold4__129_contigs__length_65288255	45682001	45683000	*	3.36062315315894e-05	0.001619681335065	56.8627450980392
PGA_scaffold4__129_contigs__length_65288255	48506001	48507000	*	1.91369817142801e-07	2.71441368944495e-05	64.4444444444444
PGA_scaffold4__129_contigs__length_65288255	48507001	48508000	*	0.000288485838589785	0.00780719456168819	61.9047619047619
PGA_scaffold4__129_contigs__length_65288255	51395001	51396000	*	0.000235416098688611	0.00677677510196468	71.4285714285714
PGA_scaffold4__129_contigs__length_65288255	51680001	51681000	*	0.000282447773526696	0.00769662625775301	73.3333333333333
PGA_scaffold4__129_contigs__length_65288255	51722001	51723000	*	0.00036624898913449	0.0092616175845434	54.3956043956044
PGA_scaffold4__129_contigs__length_65288255	52391001	52392000	*	0.000369578614402335	0.00932335130112027	74.2424242424242
PGA_scaffold4__129_contigs__length_65288255	52488001	52489000	*	0.000261032254071119	0.00727402356685908	55.4054054054054
PGA_scaffold4__129_contigs__length_65288255	54737001	54738000	*	1.52011123384666e-05	0.000892552323744069	55.042735042735
PGA_scaffold4__129_contigs__length_65288255	55413001	55414000	*	1.09615556383409e-05	0.000693730825921406	81.8181818181818
PGA_scaffold4__129_contigs__length_65288255	55733001	55734000	*	1.12913767545471e-08	2.48947322664877e-06	54.8325358851675
PGA_scaffold4__129_contigs__length_65288255	56071001	56072000	*	2.73643546355729e-06	0.000233090137363082	50.2288329519451
PGA_scaffold4__129_contigs__length_65288255	57129001	57130000	*	0.00012694380368691	0.00433569462202712	90.9090909090909
PGA_scaffold4__129_contigs__length_65288255	58619001	58620000	*	9.28725311564636e-05	0.00344244157810536	100
PGA_scaffold4__129_contigs__length_65288255	59187001	59188000	*	7.45652731857781e-05	0.00293238418345916	62.5
PGA_scaffold4__129_contigs__length_65288255	59705001	59706000	*	9.21093675916968e-05	0.00342684484126447	52.2556390977444
PGA_scaffold4__129_contigs__length_65288255	59725001	59726000	*	0.000335486275737391	0.00868810827662465	52.7777777777778
PGA_scaffold4__129_contigs__length_65288255	64928001	64929000	*	5.28916231103339e-05	0.00227077759083929	57.1146245059289
PGA_scaffold5__109_contigs__length_67248332	4342001	4343000	*	1.73535837608758e-13	1.27671448797228e-10	59.3117408906883
