chr	start	end	strand	pvalue	qvalue	meth.diff
PGA_scaffold3__111_contigs__length_57743597	12888001	12889000	*	0.000439953282534598	0.00839337674789658	56.7567567567568
PGA_scaffold3__111_contigs__length_57743597	12895001	12896000	*	2.60838773950447e-07	1.67056732927451e-05	56.7251461988304
PGA_scaffold3__111_contigs__length_57743597	12904001	12905000	*	2.25451184182346e-06	0.000107988960019579	88.8888888888889
PGA_scaffold3__111_contigs__length_57743597	12934001	12935000	*	7.6116611209209e-23	4.90232564750971e-20	61.0940971596709
PGA_scaffold3__111_contigs__length_57743597	12935001	12936000	*	3.75808288649643e-19	1.70867367322646e-16	64.25
PGA_scaffold3__111_contigs__length_57743597	12936001	12937000	*	5.40626980079693e-23	3.52093911170082e-20	76.9447202912943
PGA_scaffold3__111_contigs__length_57743597	12937001	12938000	*	9.08971276843969e-06	0.00035398043299635	54.3424317617866
PGA_scaffold3__111_contigs__length_57743597	12939001	12940000	*	0.000528820729772607	0.00969389781205236	94.9152542372881
PGA_scaffold3__111_contigs__length_57743597	12940001	12941000	*	2.56952426029179e-08	2.15976248605096e-06	86.3636363636364
PGA_scaffold3__111_contigs__length_57743597	12941001	12942000	*	4.36717766679892e-16	1.41261023594443e-13	68.7483530961792
PGA_scaffold3__111_contigs__length_57743597	12942001	12943000	*	5.29606475441255e-12	9.4388578828822e-10	80
PGA_scaffold3__111_contigs__length_57743597	13430001	13431000	*	4.59129681056965e-11	6.92466324957419e-09	51.1218852181757
PGA_scaffold3__111_contigs__length_57743597	13664001	13665000	*	7.14455822814955e-05	0.00195445506572662	88.8888888888889
PGA_scaffold3__111_contigs__length_57743597	13669001	13670000	*	1.19939713047706e-17	4.64859663734345e-15	61.7868338557994
PGA_scaffold3__111_contigs__length_57743597	13679001	13680000	*	9.68763576721325e-10	1.12957649085286e-07	58.1727574750831
PGA_scaffold3__111_contigs__length_57743597	13862001	13863000	*	2.02090230757863e-07	1.33704264843515e-05	50.0398724082935
PGA_scaffold3__111_contigs__length_57743597	14688001	14689000	*	5.2227335868789e-06	0.000221856141016512	50.9422492401216
PGA_scaffold3__111_contigs__length_57743597	15109001	15110000	*	6.10500610500611e-05	0.00171976304245797	95.6521739130435
PGA_scaffold3__111_contigs__length_57743597	15962001	15963000	*	1.73727189786613e-05	0.000609751236994992	63.3333333333333
PGA_scaffold3__111_contigs__length_57743597	16377001	16378000	*	2.51978725490207e-05	0.000829983163260646	50.5660377358491
PGA_scaffold3__111_contigs__length_57743597	16378001	16379000	*	0.000225779273769733	0.00493711969759187	52.834008097166
PGA_scaffold3__111_contigs__length_57743597	16851001	16852000	*	1.01041465890449e-05	0.000387566343912576	56.5656565656566
PGA_scaffold3__111_contigs__length_57743597	16855001	16856000	*	4.46498511974894e-09	4.52649405193599e-07	54.2553191489362
PGA_scaffold3__111_contigs__length_57743597	18244001	18245000	*	0.000491870999328041	0.00915180812535429	50.4380475594493
PGA_scaffold3__111_contigs__length_57743597	18401001	18402000	*	1.29774511103628e-09	1.47644957320564e-07	54.1284403669725
PGA_scaffold3__111_contigs__length_57743597	18415001	18416000	*	0.00019543804331634	0.00439637044949114	50.4105090311987
PGA_scaffold3__111_contigs__length_57743597	18605001	18606000	*	5.37555352766106e-08	4.1739394045052e-06	54.2630535360212
PGA_scaffold3__111_contigs__length_57743597	18619001	18620000	*	8.83327199116673e-05	0.00232504196047399	93.2432432432432
PGA_scaffold3__111_contigs__length_57743597	18626001	18627000	*	9.46524184566623e-08	6.88305867269532e-06	55.0454921422663
PGA_scaffold3__111_contigs__length_57743597	18692001	18693000	*	3.97818895899276e-07	2.41200000091927e-05	62.5
PGA_scaffold3__111_contigs__length_57743597	20849001	20850000	*	8.55582701441119e-11	1.22938025623205e-08	50.0878972278567
PGA_scaffold3__111_contigs__length_57743597	22000001	22001000	*	4.72699383555504e-08	3.72205406663742e-06	57.5396825396825
PGA_scaffold3__111_contigs__length_57743597	23155001	23156000	*	5.98039979209692e-06	0.000248912157210861	52.066772655008
PGA_scaffold3__111_contigs__length_57743597	23937001	23938000	*	8.93224735853635e-15	2.43951335063019e-12	58.5267516617631
PGA_scaffold3__111_contigs__length_57743597	25777001	25778000	*	9.99723153588239e-05	0.00256746541374189	83.3333333333333
PGA_scaffold3__111_contigs__length_57743597	25808001	25809000	*	0.000128991639251919	0.00315249023047318	68.0487804878049
PGA_scaffold3__111_contigs__length_57743597	28694001	28695000	*	0.000379536475648705	0.00746700002080202	54.1958041958042
PGA_scaffold3__111_contigs__length_57743597	30948001	30949000	*	2.27792695608372e-12	4.31465281501756e-10	50.709249978765
PGA_scaffold3__111_contigs__length_57743597	31270001	31271000	*	1.12727295409787e-12	2.25519237634288e-10	50.7763975155279
PGA_scaffold3__111_contigs__length_57743597	31550001	31551000	*	2.31144395904121e-05	0.000773838551054226	94.1176470588235
PGA_scaffold3__111_contigs__length_57743597	31803001	31804000	*	9.57337708317058e-05	0.00247912792634814	69.7368421052632
PGA_scaffold3__111_contigs__length_57743597	32867001	32868000	*	2.77391586034359e-27	2.58163636069789e-24	92.7380952380952
PGA_scaffold3__111_contigs__length_57743597	33874001	33875000	*	6.36907716367654e-32	8.20406737358331e-29	58.1318681318681
PGA_scaffold3__111_contigs__length_57743597	33875001	33876000	*	8.25501790246205e-61	4.89713482658095e-57	62.2727272727273
PGA_scaffold3__111_contigs__length_57743597	33877001	33878000	*	5.37231717725517e-20	2.66795506030393e-17	53.3297529538131
PGA_scaffold3__111_contigs__length_57743597	33885001	33886000	*	3.80767746109681e-07	2.32301081083643e-05	62.5
PGA_scaffold3__111_contigs__length_57743597	34132001	34133000	*	7.48178990737751e-08	5.59178499964115e-06	58.3333333333333
PGA_scaffold3__111_contigs__length_57743597	34143001	34144000	*	1.83111429356225e-06	9.03538268946274e-05	52.0064205457464
PGA_scaffold3__111_contigs__length_57743597	34477001	34478000	*	1.16944502237962e-11	1.97179912633603e-09	50.4920304920305
PGA_scaffold3__111_contigs__length_57743597	34618001	34619000	*	1.08892897845371e-05	0.000412744162064584	52.6973684210526
PGA_scaffold3__111_contigs__length_57743597	35098001	35099000	*	4.89726587291132e-11	7.35053460505621e-09	54.4905513345022
PGA_scaffold3__111_contigs__length_57743597	35645001	35646000	*	3.61056972522209e-05	0.00111707842756657	53.4017971758665
PGA_scaffold3__111_contigs__length_57743597	36033001	36034000	*	2.95582426344091e-10	3.83632458583127e-08	54.1935483870968
PGA_scaffold3__111_contigs__length_57743597	36069001	36070000	*	2.59315609072009e-10	3.39983144462247e-08	56.0601838952354
PGA_scaffold3__111_contigs__length_57743597	36208001	36209000	*	1.56336464466259e-05	0.000558376518182704	52.8235294117647
PGA_scaffold3__111_contigs__length_57743597	36515001	36516000	*	9.29784384705391e-09	8.7063078911072e-07	61.482908040443
PGA_scaffold3__111_contigs__length_57743597	36655001	36656000	*	0.00029485478401887	0.00610436609009528	83.3333333333333
PGA_scaffold3__111_contigs__length_57743597	37402001	37403000	*	7.28765639801196e-05	0.00198686944746481	51.9230769230769
PGA_scaffold3__111_contigs__length_57743597	38056001	38057000	*	4.63726376105322e-15	1.31895817649849e-12	52.1794871794872
PGA_scaffold3__111_contigs__length_57743597	38453001	38454000	*	2.1210502719696e-58	1.12784258952536e-54	72.3118279569892
PGA_scaffold3__111_contigs__length_57743597	38484001	38485000	*	9.30811614918106e-08	6.78067204064038e-06	62.5858123569794
PGA_scaffold3__111_contigs__length_57743597	39385001	39386000	*	6.67899617288206e-50	2.43699517892577e-46	64.6050252509508
PGA_scaffold3__111_contigs__length_57743597	39388001	39389000	*	6.6323036762736e-43	1.68130822293851e-39	64.3165538219998
PGA_scaffold3__111_contigs__length_57743597	39389001	39390000	*	4.81983269559654e-29	5.13830685186382e-26	68.2879153731172
PGA_scaffold3__111_contigs__length_57743597	39778001	39779000	*	6.20252715005363e-10	7.54065757131004e-08	60.9145004697776
PGA_scaffold3__111_contigs__length_57743597	39817001	39818000	*	7.8415043321964e-29	8.21897078663178e-26	52.351255302075
PGA_scaffold3__111_contigs__length_57743597	39818001	39819000	*	6.80643264716577e-15	1.88909912554335e-12	59.1979075850044
PGA_scaffold3__111_contigs__length_57743597	39820001	39821000	*	1.17513507800127e-08	1.07340161415199e-06	57.5009792401097
PGA_scaffold3__111_contigs__length_57743597	39906001	39907000	*	7.91194684110954e-25	6.03113031726597e-22	74.3750872783131
PGA_scaffold3__111_contigs__length_57743597	39907001	39908000	*	1.68048465428141e-44	4.71211128236951e-41	69.2986679505697
PGA_scaffold3__111_contigs__length_57743597	39908001	39909000	*	1.00983544459548e-83	1.19003645818753e-79	74.3567383674612
PGA_scaffold3__111_contigs__length_57743597	39909001	39910000	*	1.21832629270059e-22	7.71562395742118e-20	50.4353179139917
PGA_scaffold3__111_contigs__length_57743597	40203001	40204000	*	2.00605806467826e-06	9.77229972877371e-05	50.625
PGA_scaffold3__111_contigs__length_57743597	40334001	40335000	*	3.90323368988771e-08	3.14178960717498e-06	58.6680761099366
PGA_scaffold3__111_contigs__length_57743597	44258001	44259000	*	4.88338960152036e-05	0.00143190035772561	57.5569358178054
PGA_scaffold3__111_contigs__length_57743597	44720001	44721000	*	1.06268975151584e-14	2.86998630021961e-12	52.0148216767022
PGA_scaffold3__111_contigs__length_57743597	45330001	45331000	*	7.3910220586412e-08	5.530107796589e-06	72.6618705035971
PGA_scaffold3__111_contigs__length_57743597	47803001	47804000	*	1.06387309326338e-11	1.80566467397421e-09	62.6984126984127
PGA_scaffold3__111_contigs__length_57743597	47804001	47805000	*	4.53839643056718e-14	1.1272311351727e-11	62.9487179487179
PGA_scaffold3__111_contigs__length_57743597	47805001	47806000	*	6.09529743109609e-06	0.000253030132891418	71.021021021021
PGA_scaffold3__111_contigs__length_57743597	47807001	47808000	*	3.04271103848923e-10	3.93909290161766e-08	80.4545454545455
PGA_scaffold3__111_contigs__length_57743597	47809001	47810000	*	4.63615368341276e-05	0.00137258792258035	58.7774294670846
PGA_scaffold3__111_contigs__length_57743597	47901001	47902000	*	4.95313272013848e-05	0.00144853257605335	55.1724137931034
PGA_scaffold3__111_contigs__length_57743597	48999001	49000000	*	1.1011515480451e-20	5.85523893431246e-18	50.5344418052257
PGA_scaffold3__111_contigs__length_57743597	49471001	49472000	*	0.000389036251105216	0.00761285016867844	58.3333333333333
PGA_scaffold3__111_contigs__length_57743597	49716001	49717000	*	0.0001453065969195	0.00347248951544664	67.8571428571429
PGA_scaffold3__111_contigs__length_57743597	50182001	50183000	*	4.48657011303421e-10	5.62708669126091e-08	53.0970724191063
PGA_scaffold3__111_contigs__length_57743597	50184001	50185000	*	1.89148014904018e-32	2.514428697803e-29	61.5444466057187
PGA_scaffold3__111_contigs__length_57743597	50191001	50192000	*	1.68939524202532e-19	7.98502486004869e-17	53.5483870967742
PGA_scaffold3__111_contigs__length_57743597	50192001	50193000	*	2.496139283966e-30	2.93759542801012e-27	72.5049451537493
PGA_scaffold3__111_contigs__length_57743597	50198001	50199000	*	4.81395807986236e-111	1.16611445730342e-106	51.9912184623662
PGA_scaffold3__111_contigs__length_57743597	50661001	50662000	*	0.000121458625605669	0.00300649632137361	55.0284629981025
PGA_scaffold3__111_contigs__length_57743597	51040001	51041000	*	1.99259105443413e-08	1.72077538994347e-06	53.3333333333333
PGA_scaffold3__111_contigs__length_57743597	51577001	51578000	*	9.43921546667619e-19	4.10126300094344e-16	56.5449438202247
PGA_scaffold3__111_contigs__length_57743597	51802001	51803000	*	1.1932498758949e-43	3.16283747771456e-40	71.3468599033817
PGA_scaffold3__111_contigs__length_57743597	51988001	51989000	*	3.71747899729688e-14	9.3478301167594e-12	52.0066238067407
PGA_scaffold3__111_contigs__length_57743597	52663001	52664000	*	3.70220818172121e-13	7.99532087686453e-11	60.15625
PGA_scaffold3__111_contigs__length_57743597	53511001	53512000	*	3.45665837087127e-05	0.00107821971688193	69.9788583509514
PGA_scaffold3__111_contigs__length_57743597	54804001	54805000	*	3.92087911599614e-07	2.38139194448723e-05	55.0847457627119
PGA_scaffold3__111_contigs__length_57743597	54844001	54845000	*	0.000413156932514562	0.00798275124413346	61.5384615384615
PGA_scaffold3__111_contigs__length_57743597	54950001	54951000	*	4.1944579912045e-10	5.29115724937561e-08	53.184165232358
PGA_scaffold3__111_contigs__length_57743597	54982001	54983000	*	2.19311379882541e-05	0.000740764135084193	65.045045045045
PGA_scaffold3__111_contigs__length_57743597	56494001	56495000	*	0.00036521328778426	0.00724058200868952	63.7362637362637
PGA_scaffold3__111_contigs__length_57743597	56864001	56865000	*	0.000490956867607252	0.00913919728516295	59.4771241830065
PGA_scaffold3__111_contigs__length_57743597	57722001	57723000	*	1.01178619787071e-13	2.38789751938573e-11	54.2107685227796
PGA_scaffold3__111_contigs__length_57743597	57730001	57731000	*	9.02879100876878e-07	4.91513641101005e-05	100
PGA_scaffold3__111_contigs__length_57743597	57733001	57734000	*	6.61823316133635e-11	9.70640782818985e-09	63.8176638176638
PGA_scaffold407__1_contigs__length_92797	1001	2000	*	9.44365150699531e-19	4.10126300094344e-16	54.3611793611794
PGA_scaffold40903__1_contigs__length_36654	17001	18000	*	3.11910335442231e-07	1.95431385056171e-05	53.030303030303
PGA_scaffold40903__1_contigs__length_36654	21001	22000	*	2.92224546084404e-05	0.000938789499021472	50.6422018348624
PGA_scaffold40970__1_contigs__length_23922	7001	8000	*	6.59258351267044e-09	6.40778234400441e-07	71.5686274509804
PGA_scaffold40970__1_contigs__length_23922	9001	10000	*	0.000263504611330699	0.00558120059719252	97.6744186046512
PGA_scaffold40970__1_contigs__length_23922	10001	11000	*	4.23200639600276e-09	4.31680127584974e-07	67.6676676676677
PGA_scaffold41009__1_contigs__length_11532	1	1000	*	6.53063222977479e-16	2.07092280147023e-13	54.6277252159605
PGA_scaffold41009__1_contigs__length_11532	3001	4000	*	3.08469529061737e-20	1.57771757528786e-17	74.0120274914089
PGA_scaffold41436__1_contigs__length_12245	3001	4000	*	5.96320166272269e-08	4.57764955062377e-06	56.201349247535
PGA_scaffold419__1_contigs__length_39080	12001	13000	*	0.000248043133858291	0.00531555820092277	66.5413533834587
PGA_scaffold43546__1_contigs__length_12268	1001	2000	*	2.71028881785413e-12	5.06864102263861e-10	54.723848710239
PGA_scaffold43546__1_contigs__length_12268	4001	5000	*	8.15546640253481e-05	0.0021773127331538	58.5714285714286
PGA_scaffold43605__1_contigs__length_16531	10001	11000	*	8.75525964962481e-37	1.56455409847979e-33	56.9352879944483
PGA_scaffold43605__1_contigs__length_16531	15001	16000	*	2.74641008468203e-07	1.74754239975478e-05	52.6586620926244
PGA_scaffold43665__1_contigs__length_20432	16001	17000	*	6.77107064428138e-05	0.00187130380254683	56.9444444444444
PGA_scaffold43702__1_contigs__length_13254	7001	8000	*	7.14455822814955e-05	0.00195445506572662	88.8888888888889
PGA_scaffold43719__1_contigs__length_12622	8001	9000	*	1.35067601334468e-05	0.0004944200940901	71.0227272727273
PGA_scaffold43746__1_contigs__length_20301	18001	19000	*	0.000358023090200882	0.00713045330874914	60.4761904761905
PGA_scaffold43847__1_contigs__length_26800	16001	17000	*	0.000293995939721568	0.00609048944755628	51.1111111111111
PGA_scaffold43887__1_contigs__length_16436	3001	4000	*	0.000257997936016512	0.00548735628133752	85.7142857142857
PGA_scaffold43893__1_contigs__length_39100	5001	6000	*	5.71717260361819e-07	3.30921296527732e-05	70.1298701298701
PGA_scaffold43960__1_contigs__length_22149	1	1000	*	4.701881744983e-06	0.000202622844471482	59.0225563909774
PGA_scaffold44116__1_contigs__length_16230	4001	5000	*	0.000333350428227089	0.00673739157301969	57.6923076923077
PGA_scaffold44293__1_contigs__length_18891	7001	8000	*	2.30035053239122e-13	5.13705668450713e-11	68.2539682539683
PGA_scaffold447__1_contigs__length_52487	46001	47000	*	0.000517040544679381	0.00952178735333328	50.845665961945
PGA_scaffold44957__1_contigs__length_10983	8001	9000	*	4.10884849444929e-07	2.47898245923444e-05	51.4492753623188
PGA_scaffold45059__1_contigs__length_11628	1001	2000	*	2.20307878544229e-08	1.88241701973183e-06	71.055381400209
PGA_scaffold45150__1_contigs__length_12134	11001	12000	*	2.18965719417843e-07	1.43376671568388e-05	68.8571428571429
PGA_scaffold45365__1_contigs__length_11419	6001	7000	*	8.1496750882445e-19	3.56058316436058e-16	56.1582527747941
PGA_scaffold45365__1_contigs__length_11419	8001	9000	*	6.45300259095974e-17	2.30534239208634e-14	50.5096897053881
PGA_scaffold45387__1_contigs__length_14917	12001	13000	*	1.80380603072484e-05	0.000629255683619222	68.75
PGA_scaffold45412__1_contigs__length_12664	12001	13000	*	1.78911183583289e-10	2.42529914549106e-08	55.8620689655172
PGA_scaffold45579__1_contigs__length_10948	1	1000	*	2.49630714809805e-07	1.60657165909111e-05	52.4199553239017
PGA_scaffold45579__1_contigs__length_10948	5001	6000	*	4.08770538598408e-11	6.23196398473341e-09	56.1379928315412
PGA_scaffold45731__1_contigs__length_17000	1001	2000	*	2.32486912503045e-05	0.00077730789956205	81.5217391304348
PGA_scaffold45731__1_contigs__length_17000	4001	5000	*	4.26608614729512e-13	9.15413469135125e-11	51.2121212121212
