chr	start	end	strand	pvalue	qvalue	meth.diff
PGA_scaffold3__111_contigs__length_57743597	22573001	22574000	*	5.3026716126547e-07	3.1003651845061e-05	-58.4260731319555
PGA_scaffold3__111_contigs__length_57743597	22577001	22578000	*	1.66710535523478e-12	3.22994710365162e-10	-52.1581732108048
PGA_scaffold3__111_contigs__length_57743597	22647001	22648000	*	6.54700497030518e-08	4.97543838962258e-06	-74.6753246753247
PGA_scaffold3__111_contigs__length_57743597	22649001	22650000	*	1.95570138528345e-06	9.56946107915675e-05	-54.1666666666667
PGA_scaffold3__111_contigs__length_57743597	22658001	22659000	*	0.000164131743079111	0.00382530188865224	-94.4444444444444
PGA_scaffold3__111_contigs__length_57743597	22863001	22864000	*	8.9266585731629e-05	0.00234507980972742	-96.9465648854962
PGA_scaffold3__111_contigs__length_57743597	22939001	22940000	*	0.000403160780519271	0.00782916203864001	-96.078431372549
PGA_scaffold3__111_contigs__length_57743597	23864001	23865000	*	8.625069466328e-09	8.1516111995963e-07	-78.5714285714286
PGA_scaffold3__111_contigs__length_57743597	29326001	29327000	*	0.000195456999021009	0.00439660623911	-59.3939393939394
PGA_scaffold3__111_contigs__length_57743597	31401001	31402000	*	1.55215452447387e-06	7.82719205291612e-05	-67.8520625889047
PGA_scaffold3__111_contigs__length_57743597	31519001	31520000	*	2.52346269219556e-09	2.69911148013013e-07	-50.3846153846154
PGA_scaffold3__111_contigs__length_57743597	31680001	31681000	*	3.88648054418857e-08	3.13003812342528e-06	-52.2661523625844
PGA_scaffold3__111_contigs__length_57743597	32196001	32197000	*	2.56320511893287e-17	9.5809814495649e-15	-59.3976362943195
PGA_scaffold3__111_contigs__length_57743597	32222001	32223000	*	8.57378674032574e-06	0.00033718859585299	-56.8859649122807
PGA_scaffold3__111_contigs__length_57743597	33032001	33033000	*	0.000121617512921861	0.00300979706258786	-90
PGA_scaffold3__111_contigs__length_57743597	34667001	34668000	*	1.63685908977618e-11	2.68463971444697e-09	-56.1671292013568
PGA_scaffold3__111_contigs__length_57743597	39728001	39729000	*	1.08349128819204e-05	0.000410897393337314	-51.2857142857143
PGA_scaffold3__111_contigs__length_57743597	41012001	41013000	*	8.28617949089971e-05	0.00220646746574618	-69.5804195804196
PGA_scaffold3__111_contigs__length_57743597	41133001	41134000	*	8.94289697256633e-05	0.00234877966577173	-72.3214285714286
PGA_scaffold3__111_contigs__length_57743597	41236001	41237000	*	4.90588718757959e-26	4.10180136416103e-23	-55.3650948575611
PGA_scaffold3__111_contigs__length_57743597	41237001	41238000	*	2.92599823837093e-24	2.10529431077582e-21	-64.8883928571429
PGA_scaffold3__111_contigs__length_57743597	41470001	41471000	*	1.17809138528542e-07	8.34162527393895e-06	-54.331983805668
PGA_scaffold3__111_contigs__length_57743597	44279001	44280000	*	1.50592175134448e-06	7.62624293169157e-05	-58.5164835164835
PGA_scaffold3__111_contigs__length_57743597	44923001	44924000	*	3.62278610858781e-10	4.6187873579041e-08	-55
PGA_scaffold3__111_contigs__length_57743597	49789001	49790000	*	5.688926712286e-05	0.001622523686722	-64.1604010025063
PGA_scaffold3__111_contigs__length_57743597	51845001	51846000	*	2.50840957415628e-69	1.95308796291789e-65	-67.1828171828172
PGA_scaffold3__111_contigs__length_57743597	52851001	52852000	*	3.58001279471249e-49	1.25379521498214e-45	-54.6475625823452
PGA_scaffold3__111_contigs__length_57743597	55230001	55231000	*	6.31684247438391e-06	0.000260774585882101	-51.0599078341014
PGA_scaffold3__111_contigs__length_57743597	57034001	57035000	*	4.14768978640902e-11	6.31568499117562e-09	-68.5185185185185
PGA_scaffold3__111_contigs__length_57743597	57154001	57155000	*	0.000414191346019754	0.00799793327743071	-51.4285714285714
PGA_scaffold3__111_contigs__length_57743597	57379001	57380000	*	9.09917215024064e-08	6.64747203226758e-06	-57.4242424242424
PGA_scaffold3__111_contigs__length_57743597	57700001	57701000	*	7.18364393752775e-09	6.91140396138234e-07	-65.9574468085106
PGA_scaffold41068__1_contigs__length_11594	1001	2000	*	3.1110645938906e-31	3.87571973750358e-28	-51.474407305018
PGA_scaffold41653__1_contigs__length_14222	2001	3000	*	1.55633991446683e-05	0.000556391666039271	-83.1325301204819
PGA_scaffold41653__1_contigs__length_14222	6001	7000	*	1.07383437716009e-07	7.68538399532028e-06	-57.4675324675325
PGA_scaffold42298__1_contigs__length_12626	8001	9000	*	4.96760051999206e-07	2.92544295860583e-05	-76
PGA_scaffold42631__1_contigs__length_19328	4001	5000	*	6.7207725075723e-05	0.00186029186778455	-63.0645161290323
PGA_scaffold42631__1_contigs__length_19328	10001	11000	*	4.77673534180352e-08	3.75647214205073e-06	-50.3787878787879
PGA_scaffold43016__1_contigs__length_11294	7001	8000	*	2.21542344777545e-15	6.57352831873615e-13	-51.5724322515892
PGA_scaffold43062__1_contigs__length_11208	7001	8000	*	3.12295915997796e-16	1.03119139430848e-13	-56.2149823614858
PGA_scaffold43062__1_contigs__length_11208	11001	12000	*	0.00046238591130232	0.00872646189127316	-76.9230769230769
PGA_scaffold43118__1_contigs__length_12594	4001	5000	*	0.000348213053828484	0.00697618054026195	-50.6521739130435
PGA_scaffold43605__1_contigs__length_16531	5001	6000	*	2.57837870698568e-13	5.7125097321847e-11	-96.8253968253968
PGA_scaffold43887__1_contigs__length_16436	16001	17000	*	0.00045766590389016	0.00865836950301852	-75
PGA_scaffold43940__1_contigs__length_31112	30001	31000	*	3.48276146996708e-10	4.45720879002931e-08	-51.8118059614261
PGA_scaffold43942__1_contigs__length_15205	13001	14000	*	0.000278077855156164	0.00582955401632766	-50.5636070853462
PGA_scaffold44043__1_contigs__length_15224	5001	6000	*	5.9738896000264e-12	1.05755791819293e-09	-79.064039408867
PGA_scaffold44045__1_contigs__length_21339	16001	17000	*	1.78777805524697e-08	1.56199961623223e-06	-81.0606060606061
PGA_scaffold44068__1_contigs__length_13877	13001	14000	*	3.9706137390342e-16	1.29200508616058e-13	-62.6276512175962
PGA_scaffold44134__1_contigs__length_10458	8001	9000	*	4.31257547007073e-05	0.00129267567853176	-66.6666666666667
PGA_scaffold44214__1_contigs__length_13281	1	1000	*	0.000199900049975012	0.00447750840013164	-73.6842105263158
PGA_scaffold44304__1_contigs__length_13443	7001	8000	*	0.000141467727674624	0.00339741487829705	-87.5
PGA_scaffold44306__1_contigs__length_21975	9001	10000	*	1.46955541937527e-29	1.63251690927162e-26	-76.3888888888889
PGA_scaffold44969__1_contigs__length_31983	22001	23000	*	8.5561312862373e-05	0.00226534721295568	-60.8695652173913
PGA_scaffold45155__1_contigs__length_26866	14001	15000	*	2.83269087215621e-09	2.99351432118001e-07	-71.8518518518518
PGA_scaffold45155__1_contigs__length_26866	16001	17000	*	2.93265095212387e-16	9.70557192999677e-14	-96.4601769911504
PGA_scaffold45377__1_contigs__length_22605	16001	17000	*	5.28513292109296e-05	0.00152688423291991	-77.2036474164134
PGA_scaffold45503__1_contigs__length_15625	1001	2000	*	1.0650727379703e-47	3.53154623433604e-44	-61.5362038096915
PGA_scaffold45503__1_contigs__length_15625	2001	3000	*	6.61512622099899e-22	3.93232494027488e-19	-53.3752812734395
PGA_scaffold45503__1_contigs__length_15625	4001	5000	*	7.07142856710835e-16	2.23267166513023e-13	-52.2947640594699
PGA_scaffold46006__1_contigs__length_30342	25001	26000	*	5.92963603087691e-07	3.4149643250136e-05	-61.4864864864865
PGA_scaffold46016__1_contigs__length_47336	2001	3000	*	0.000341880341880341	0.00687720916854697	-100
PGA_scaffold46139__1_contigs__length_39029	19001	20000	*	2.53750213158937e-33	3.59809541884528e-30	-75.3849554262138
PGA_scaffold46199__1_contigs__length_12851	6001	7000	*	2.61516076843176e-10	3.42630843641735e-08	-55.6540777230432
PGA_scaffold46202__1_contigs__length_14389	2001	3000	*	0.000187588096760512	0.00425352182818965	-54.6666666666667
PGA_scaffold46237__1_contigs__length_13624	4001	5000	*	0.000393112749635477	0.00767594881806565	-60.9230769230769
PGA_scaffold46457__1_contigs__length_11002	9001	10000	*	2.37715726317563e-14	6.12046041726875e-12	-67.5601583917149
PGA_scaffold46946__1_contigs__length_11307	2001	3000	*	3.27830242950436e-05	0.00103132567943171	-57.9710144927536
PGA_scaffold47268__1_contigs__length_13373	5001	6000	*	0.00014986921328751	0.00356025618839282	-54.8956661316212
PGA_scaffold48562__1_contigs__length_15839	15001	16000	*	6.73038093956117e-05	0.00186206489923129	-84.6153846153846
PGA_scaffold48627__1_contigs__length_30570	8001	9000	*	5.5854856338972e-08	4.31887092942185e-06	-62.593984962406
PGA_scaffold49174__1_contigs__length_12969	5001	6000	*	6.77369098421728e-05	0.001871790698379	-97.0588235294118
PGA_scaffold49240__1_contigs__length_15576	7001	8000	*	1.59093117209582e-07	1.0869410032013e-05	-63.9028475711893
PGA_scaffold49620__1_contigs__length_21791	3001	4000	*	7.74569575419162e-08	5.76437657938142e-06	-62.5
PGA_scaffold4__129_contigs__length_65288255	653001	654000	*	0.000162098437960507	0.00378772266870159	-63.6363636363636
PGA_scaffold4__129_contigs__length_65288255	1805001	1806000	*	3.24150713127801e-05	0.00102173948339019	-68.9230769230769
PGA_scaffold4__129_contigs__length_65288255	3863001	3864000	*	9.15216645373042e-09	8.58834237714771e-07	-53.3288725326196
PGA_scaffold4__129_contigs__length_65288255	6528001	6529000	*	2.15081870061295e-07	1.41162143781037e-05	-54.9138804457953
PGA_scaffold4__129_contigs__length_65288255	7538001	7539000	*	6.12276455918935e-08	4.68693531438629e-06	-71.9354838709677
PGA_scaffold4__129_contigs__length_65288255	8672001	8673000	*	5.62019111682201e-08	4.34301067778948e-06	-68.2926829268293
PGA_scaffold4__129_contigs__length_65288255	9057001	9058000	*	2.23003745889645e-30	2.63510043493142e-27	-50.5397493367487
PGA_scaffold4__129_contigs__length_65288255	9449001	9450000	*	8.74274189661974e-06	0.000342779781239376	-51.1796733212341
PGA_scaffold4__129_contigs__length_65288255	11078001	11079000	*	7.95424497736851e-06	0.000316691739570944	-57.1428571428571
PGA_scaffold4__129_contigs__length_65288255	14757001	14758000	*	1.09833182175171e-12	2.20183963901163e-10	-54.9151629410181
PGA_scaffold4__129_contigs__length_65288255	15829001	15830000	*	1.70873151543279e-29	1.8892007314694e-26	-59.6060395695939
PGA_scaffold4__129_contigs__length_65288255	19889001	19890000	*	1.73420693741839e-43	4.56892786930882e-40	-50.0918312565341
PGA_scaffold4__129_contigs__length_65288255	20252001	20253000	*	1.69061079120795e-39	3.51860884563041e-36	-59.6024904214559
PGA_scaffold4__129_contigs__length_65288255	24853001	24854000	*	4.34439950608821e-15	1.24132814597594e-12	-58.5858585858586
PGA_scaffold4__129_contigs__length_65288255	26969001	26970000	*	5.31000309046621e-05	0.00153300274374901	-52
PGA_scaffold4__129_contigs__length_65288255	29691001	29692000	*	9.15282281484346e-10	1.07252337419763e-07	-64.7335423197492
PGA_scaffold4__129_contigs__length_65288255	31391001	31392000	*	5.31709281395115e-10	6.5658038530021e-08	-75.4868270332188
PGA_scaffold4__129_contigs__length_65288255	33019001	33020000	*	8.58805617054876e-12	1.4815458377905e-09	-51.41065830721
PGA_scaffold4__129_contigs__length_65288255	33500001	33501000	*	6.29135845348966e-06	0.000259882478909929	-50.9803921568627
PGA_scaffold4__129_contigs__length_65288255	35098001	35099000	*	4.05021868415513e-05	0.00122784987982991	-52
PGA_scaffold4__129_contigs__length_65288255	37983001	37984000	*	2.70462487001901e-06	0.000126485121642151	-53.75
PGA_scaffold4__129_contigs__length_65288255	40332001	40333000	*	1.4525177271408e-27	1.37831126725717e-24	-64.163961038961
PGA_scaffold4__129_contigs__length_65288255	41382001	41383000	*	4.99402633167617e-09	4.99618499893294e-07	-51.4206688458637
PGA_scaffold4__129_contigs__length_65288255	42653001	42654000	*	5.3342023331368e-18	2.13674370089586e-15	-70.0937950937951
PGA_scaffold4__129_contigs__length_65288255	45170001	45171000	*	0.000146579292150808	0.00349734517384646	-54.8333333333333
PGA_scaffold4__129_contigs__length_65288255	45648001	45649000	*	8.55562242076801e-13	1.74769977961815e-10	-55.1347881899872
PGA_scaffold4__129_contigs__length_65288255	45804001	45805000	*	6.08311046284172e-34	9.06799377133335e-31	-54.0182792310117
PGA_scaffold4__129_contigs__length_65288255	45892001	45893000	*	3.30143754339064e-09	3.43968762606702e-07	-64.2482517482517
PGA_scaffold4__129_contigs__length_65288255	45981001	45982000	*	2.3234847076525e-07	1.51095808528656e-05	-58.5714285714286
PGA_scaffold4__129_contigs__length_65288255	46338001	46339000	*	2.03479024393345e-39	4.22485426456022e-36	-60.8451727478205
PGA_scaffold4__129_contigs__length_65288255	46339001	46340000	*	6.80199695973678e-25	5.21695805745328e-22	-64.6718146718147
PGA_scaffold4__129_contigs__length_65288255	46440001	46441000	*	5.72884242397521e-17	2.06781329474064e-14	-67.9347826086957
PGA_scaffold4__129_contigs__length_65288255	47893001	47894000	*	2.48764085306992e-07	1.602294966884e-05	-51.7829457364341
PGA_scaffold4__129_contigs__length_65288255	49469001	49470000	*	9.42615602339747e-14	2.23493180254931e-11	-70.6896551724138
PGA_scaffold4__129_contigs__length_65288255	52464001	52465000	*	3.120809226795e-10	4.03185425656286e-08	-54.2714760322734
PGA_scaffold4__129_contigs__length_65288255	53382001	53383000	*	0.000200875984965364	0.00449463484966761	-71.4285714285714
PGA_scaffold4__129_contigs__length_65288255	55793001	55794000	*	2.26795335990054e-06	0.000108543366537733	-53.1746031746032
PGA_scaffold4__129_contigs__length_65288255	56541001	56542000	*	9.50696639352679e-06	0.000367831308017885	-51.8617021276596
PGA_scaffold4__129_contigs__length_65288255	56544001	56545000	*	7.52170884723573e-06	0.000302188613668029	-51.7569982132221
PGA_scaffold4__129_contigs__length_65288255	56806001	56807000	*	0.00045766590389016	0.00865836950301852	-75
PGA_scaffold4__129_contigs__length_65288255	56914001	56915000	*	3.31989305443402e-05	0.00104257001370256	-52.6209677419355
PGA_scaffold4__129_contigs__length_65288255	57014001	57015000	*	0.000104014978156855	0.00265067970778412	-77.7777777777778
PGA_scaffold4__129_contigs__length_65288255	57245001	57246000	*	0.000123259901946366	0.00304078743393674	-71.0526315789474
PGA_scaffold4__129_contigs__length_65288255	57313001	57314000	*	7.06463150672269e-06	0.00028642483438178	-56.7567567567568
PGA_scaffold4__129_contigs__length_65288255	57745001	57746000	*	1.66084953016519e-17	6.321884763108e-15	-73.652312599681
PGA_scaffold4__129_contigs__length_65288255	60575001	60576000	*	1.42785749982152e-05	0.000517717809601991	-84.2105263157895
PGA_scaffold4__129_contigs__length_65288255	60992001	60993000	*	3.08346005110347e-07	1.93490053628313e-05	-51.4124293785311
PGA_scaffold4__129_contigs__length_65288255	63869001	63870000	*	5.75728782388367e-13	1.20921067690484e-10	-70.6646294881589
PGA_scaffold4__129_contigs__length_65288255	64224001	64225000	*	2.14097189724798e-41	4.95234615316484e-38	-54.1171236754833
PGA_scaffold50029__1_contigs__length_10771	4001	5000	*	0.000380744320451968	0.00748620303387298	-58.6206896551724
PGA_scaffold505__1_contigs__length_53330	50001	51000	*	2.37266466170359e-07	1.53812233891317e-05	-73.9403453689168
PGA_scaffold50711__1_contigs__length_10682	8001	9000	*	4.35258225547599e-08	3.46288606978884e-06	-61.9718309859155
PGA_scaffold50881__1_contigs__length_11214	5001	6000	*	5.08740607944275e-08	3.97355339794194e-06	-60.0313479623824
PGA_scaffold51659__1_contigs__length_25098	8001	9000	*	2.32004271124813e-10	3.07484936686858e-08	-53.8908487238016
PGA_scaffold51659__1_contigs__length_25098	22001	23000	*	8.61121121408836e-16	2.68769025242731e-13	-63.2280167491435
PGA_scaffold51730__1_contigs__length_17419	8001	9000	*	0.00032676384352199	0.00663116455231458	-51.8518518518518
PGA_scaffold51801__1_contigs__length_25132	23001	24000	*	0.000374592897023639	0.00738974614369259	-51.3333333333333
PGA_scaffold51885__1_contigs__length_11852	5001	6000	*	2.59411783433041e-06	0.000121971230119233	-57.8947368421053
PGA_scaffold51925__1_contigs__length_33625	18001	19000	*	0.000117777923182621	0.00293284510371368	-58.3333333333333
PGA_scaffold51952__1_contigs__length_18193	13001	14000	*	5.12687129866776e-05	0.00149004766286621	-67.6470588235294
PGA_scaffold51952__1_contigs__length_18193	15001	16000	*	2.51104217919994e-06	0.000118602300906851	-51.1607142857143
PGA_scaffold52232__1_contigs__length_13820	13001	14000	*	9.35179991609296e-09	8.75119318371458e-07	-66.6666666666667
PGA_scaffold52240__1_contigs__length_19987	1001	2000	*	2.71480019592051e-10	3.54407403594017e-08	-76.3636363636364
PGA_scaffold52385__1_contigs__length_21970	1	1000	*	6.15911124925584e-09	6.02608868000344e-07	-73.9614994934144
PGA_scaffold52385__1_contigs__length_21970	19001	20000	*	3.06130521666439e-10	3.96084740704396e-08	-76
PGA_scaffold52880__1_contigs__length_17400	7001	8000	*	0.000286478227654698	0.00596393641860252	-93.5483870967742
PGA_scaffold52880__1_contigs__length_17400	9001	10000	*	5.46826071919313e-05	0.00157104623915345	-61.5384615384615
PGA_scaffold52921__1_contigs__length_12620	10001	11000	*	7.58418444736577e-05	0.00205161395108399	-88.8888888888889
PGA_scaffold53138__1_contigs__length_10342	3001	4000	*	6.03308668698738e-05	0.00170346547628519	-50.5050505050505
PGA_scaffold53509__1_contigs__length_13465	1001	2000	*	0.000383790389229382	0.00753063723326699	-58.7654320987654
PGA_scaffold53631__1_contigs__length_12352	6001	7000	*	4.20418501878696e-10	5.30266048698313e-08	-63.129973474801
PGA_scaffold53640__1_contigs__length_21221	18001	19000	*	0.000132707310119063	0.00322720042131549	-53.8461538461538
