chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_EPI.41	methylation_level_EPI.42	methylation_level_EPI.43	methylation_level_EPI.44	methylation_level_EPI.119	methylation_level_EPI.120	methylation_level_EPI.135	methylation_level_EPI.136	methylation_level_EPI.151	methylation_level_EPI.152	methylation_level_EPI.153	methylation_level_EPI.154	methylation_level_EPI.181	methylation_level_EPI.182	methylation_level_EPI.184	methylation_level_EPI.185
Scaffold_10	44346030	44346167	4	EPI-151,EPI-44,EPI-153,EPI-154	EPI-135,EPI-181	0.272727272727273	0.303370786516854	0.208955223880597	0.608695652173913	0.191919191919192	0.171171171171171	0.16030534351145	0.404761904761905	0.578947368421053	0.181818181818182	0.450980392156863	0.518518518518518	0.138888888888889	0.263157894736842	0.136363636363636	0.363636363636364
Scaffold_10	45001438	45001707	6	EPI-44,EPI-153,EPI-154,EPI-181		0.206896551724138	0.0866141732283465	0.103703703703704	0.387096774193548	0.0429184549356223	0.0480769230769231	0.136363636363636	0.240963855421687	0.0283018867924528	0	0.431372549019608	0.211382113821138	0.151079136690647	0.1	0.0147058823529412	NA
Scaffold_10	45915046	45915087	6	EPI-42,EPI-43,EPI-151	EPI-119,EPI-182	0.285714285714286	0.522727272727273	0.769230769230769	0.52	0.130434782608696	0.318181818181818	0.304347826086957	0.27536231884058	0.555555555555556	0.214285714285714	0.372093023255814	0.2	0.430769230769231	0.197916666666667	0.33695652173913	0.4
Scaffold_10	46346996	46347332	26	EPI-151,EPI-181,EPI-42,EPI-154,EPI-153	EPI-119,EPI-120,EPI-136	0.435897435897436	0.808823529411765	0.727272727272727	NA	0.165853658536585	0.0078740157480315	0.407035175879397	0.125	0.579545454545455	0.272727272727273	0.45625	0.775510204081633	0.830508474576271	0.485507246376812	0.27906976744186	NA
Scaffold_10	48558043	48558128	4	EPI-41,EPI-151,EPI-154,EPI-153,EPI-43	EPI-119,EPI-120,EPI-135,EPI-185	0.311111111111111	NA	0.488888888888889	0.636363636363636	0.02	0.0347222222222222	0	0.338709677419355	0.639344262295082	NA	0.549019607843137	0.653846153846154	0	0.388888888888889	0	0.0897435897435897
Scaffold_10	48708652	48708681	3	EPI-151,EPI-153	EPI-120,EPI-136,EPI-181,EPI-184	0.304347826086957	0.1875	0.2	NA	0.3	0	0	0	0.483870967741935	0	0.8	NA	0	0.3125	0	NA
Scaffold_10	53866475	53866485	3	EPI-182,EPI-185	EPI-151	0	0	0	NA	0	0	0	0	0	0	0	0.161290322580645	0	0.604651162790698	0	0.730769230769231
Scaffold_11	457	521	5	EPI-42,EPI-44,EPI-151,EPI-152	EPI-120,EPI-136,EPI-182	0.0760626398210291	0.106267029972752	0.0606796116504854	0.128342245989305	0.0534124629080119	0.0275791624106231	0.0632603406326034	0.0193548387096774	0.0902527075812274	0.132621951219512	0.0570175438596491	0.0425531914893617	0.0625931445603577	0.033167495854063	0.0427350427350427	0.0617760617760618
Scaffold_11	5224495	5224854	4	EPI-120,EPI-135,EPI-136	EPI-151,EPI-181,EPI-152	0.53169014084507	0.47741935483871	0.478405315614618	0.511494252873563	0.570652173913043	0.633484162895928	0.62657091561939	0.482479784366577	0.382758620689655	0.443594646271511	0.588996763754045	0.495652173913044	0.384313725490196	0.527593818984547	0.518072289156627	0.645631067961165
Scaffold_11	6440164	6440320	11	EPI-41,EPI-151,EPI-154,EPI-152	EPI-120,EPI-184	0.401574803149606	0.324110671936759	0.221052631578947	0.185714285714286	0.251612903225806	0.112820512820513	0.394736842105263	0.246305418719212	0.39622641509434	0.374384236453202	0.24468085106383	0.489655172413793	0.373737373737374	0.222641509433962	0.184615384615385	0.4
Scaffold_11	9527403	9527481	9	EPI-136,EPI-151,EPI-135,EPI-153	EPI-42,EPI-44	0.441379310344828	0.328571428571429	0.433628318584071	0.272727272727273	0.369318181818182	0.415094339622642	0.571428571428571	0.664335664335664	0.57051282051282	0.436619718309859	0.5625	0.346534653465347	0.468354430379747	0.503448275862069	0.328767123287671	0.434782608695652
Scaffold_11	11487621	11487656	4	EPI-120,EPI-151,EPI-154	EPI-41,EPI-43,EPI-181	0.404761904761905	0.706896551724138	0.2	0.666666666666667	0.704545454545455	0.80952380952381	0.58695652173913	0.65	0.909090909090909	0.536585365853659	0.527272727272727	0.705882352941177	0.342465753424658	0.509090909090909	0.428571428571429	0.4
Scaffold_11	11868574	11868596	3	EPI-41,EPI-154,EPI-44		0.206896551724138	0	0	0.181818181818182	0.0476190476190476	0	0.0294117647058824	0	0.0862068965517241	0	0.0666666666666667	0.128205128205128	0.03125	0.0158730158730159	0	0
Scaffold_11	16726241	16726269	5	EPI-42,EPI-44,EPI-151	EPI-120,EPI-181	0.24	0.439393939393939	0.363636363636364	0.540540540540541	0.180722891566265	0.147727272727273	0.21505376344086	0.184210526315789	0.528571428571429	0.226666666666667	0.180722891566265	0.368421052631579	0.114754098360656	0.260869565217391	0.222222222222222	0.230769230769231
Scaffold_11	17055514	17055620	8	EPI-182,EPI-41,EPI-181	EPI-120,EPI-136	0.644859813084112	0.493506493506494	0.555555555555556	0.698630136986301	0.540540540540541	0.37410071942446	0.478494623655914	0.405128205128205	0.631578947368421	0.612903225806452	0.41304347826087	0.467532467532468	0.692307692307692	0.766169154228856	0.491666666666667	0.5
Scaffold_11	17212803	17212847	6	EPI-153,EPI-181,EPI-182	EPI-41,EPI-44,EPI-119,EPI-135,EPI-43	0	0.0943396226415094	0.0566037735849057	0	0.0759493670886076	0.303370786516854	0	0.309859154929577	0.212765957446809	0.279411764705882	0.419047619047619	0.4	0.431578947368421	0.325	0.272727272727273	NA
Scaffold_11	18579585	18579630	5	EPI-42,EPI-119,EPI-135,EPI-41	EPI-151,EPI-182,EPI-152,EPI-154	0.865384615384615	0.943661971830986	0.653061224489796	0.9	0.847058823529412	0.707317073170732	0.880952380952381	0.644859813084112	0.478260869565217	0.567567567567568	0.793103448275862	0.545454545454545	0.702127659574468	0.545454545454545	0.844444444444444	NA
Scaffold_11	18580901	18580987	4	EPI-44,EPI-184,EPI-185	EPI-119	0.723404255319149	0.785714285714286	0.709677419354839	0.952380952380952	0.42156862745098	0.609022556390977	0.712765957446808	0.653225806451613	0.78125	0.578512396694215	0.695652173913043	0.688311688311688	0.521739130434783	0.559139784946237	0.904761904761905	1
Scaffold_11	18750624	18750678	3	EPI-41,EPI-42	EPI-136,EPI-135	0.971428571428571	0.895833333333333	0.571428571428571	0.76	0.774193548387097	0.685393258426966	0.464285714285714	0.48314606741573	0.80952380952381	0.811320754716981	1	0.790697674418605	0.728813559322034	0.616666666666667	0.685714285714286	NA
Scaffold_11	19350316	19350384	5	EPI-42,EPI-151,EPI-182,EPI-184	EPI-119,EPI-135	0.258741258741259	0.473282442748092	0.184210526315789	0.15625	0.189189189189189	0.25	0.253521126760563	0.248291571753986	0.450980392156863	0.217948717948718	0.367231638418079	0.265432098765432	0.25	0.430147058823529	0.401785714285714	0.169230769230769
Scaffold_11	20127956	20127986	6	EPI-152,EPI-154	EPI-42,EPI-181,EPI-44	0.152173913043478	0	0.0689655172413793	0	0.08	0.117647058823529	0.0379746835443038	0.0694444444444444	0.122448979591837	0.19672131147541	0.0769230769230769	0.24	0.0186915887850467	0.0731707317073171	0.0470588235294118	0
Scaffold_11	23752895	23753188	4	EPI-41,EPI-42,EPI-153,EPI-119		0.625	0.555555555555556	0	0.0833333333333333	0.416666666666667	0.0232558139534884	0.12	0.0606060606060606	0.03125	0.16	0.555555555555556	0.108695652173913	0.116666666666667	0.0967741935483871	0.26	0.166666666666667
Scaffold_11	24084389	24084453	5	EPI-42,EPI-152,EPI-43	EPI-120,EPI-136,EPI-119	0.211538461538462	0.473118279569892	0.535714285714286	0.434782608695652	0.175	0.138686131386861	0.251612903225806	0.112244897959184	0.381818181818182	0.440677966101695	0.258064516129032	0.288888888888889	0.356164383561644	0.239130434782609	0.488888888888889	0
Scaffold_11	25917290	25917350	8	EPI-41,EPI-153,EPI-151,EPI-152	EPI-120,EPI-136,EPI-182,EPI-184	0.31	0.08	0.236842105263158	0.2	0.125	0	0.134615384615385	0.00917431192660551	0.303030303030303	0.289256198347107	0.413793103448276	0.246913580246914	0.213592233009709	0	0	NA
Scaffold_11	26049226	26049321	9	EPI-182,EPI-185		0	0.0194174757281553	0.0273972602739726	NA	0	0.082089552238806	0.0202020202020202	0.0388349514563107	0.025974025974026	0	0.048	0.0196078431372549	0.0120481927710843	0.216867469879518	0	0.263157894736842
Scaffold_11	26298982	26299112	9	EPI-44,EPI-153,EPI-42,EPI-185		0.013986013986014	0.124137931034483	0	0.160377358490566	0.00578034682080925	0.0087719298245614	0.0491803278688525	0.00444444444444444	0.0352941176470588	0.00865800865800866	0.134185303514377	0.029520295202952	0.0212765957446809	0.0205278592375367	0.00649350649350649	0.072992700729927
Scaffold_11	29067409	29067445	4	EPI-154,EPI-153	EPI-120,EPI-135,EPI-181	0.25	0.333333333333333	0.508196721311475	0.4	0.289473684210526	0	0.0384615384615385	0.392857142857143	0.404255319148936	0.241379310344828	0.616666666666667	0.68	0.137931034482759	0.542857142857143	0.275862068965517	NA
Scaffold_11	29708282	29708409	4	EPI-154,EPI-181,EPI-182		0	0	0.228571428571429	0	0.0416666666666667	0.0588235294117647	0.0727272727272727	0.271428571428571	0	0.205128205128205	0	0.377777777777778	0.62	0.350877192982456	0.25	0.4
Scaffold_11	32715234	32715382	5	EPI-181,EPI-43,EPI-154,EPI-184	EPI-120	0	0.0212765957446809	0.302631578947368	0.264705882352941	0.1	0	0	0.136363636363636	0	0.168539325842697	0	0.340909090909091	0.492063492063492	0.0341880341880342	0.30952380952381	0.08
Scaffold_11	33134507	33134527	3	EPI-151,EPI-152	EPI-120,EPI-182	0.666666666666667	0.5	0.473684210526316	NA	0.708333333333333	0.352941176470588	0.466666666666667	0.722222222222222	0.892857142857143	1	0.4375	0.769230769230769	0.571428571428571	0.384615384615385	0.8	NA
Scaffold_11	33688989	33689102	5	EPI-43,EPI-42,EPI-181		0.0204081632653061	0.0746268656716418	0.235294117647059	0	0.0138504155124654	0.0363636363636364	0	0.0201005025125628	0.0159574468085106	0.0253164556962025	0.0294117647058824	0	0.111111111111111	0	0.00613496932515337	0
Scaffold_11	33823711	33823778	6	EPI-151,EPI-152	EPI-41,EPI-120	0.0206185567010309	0.169230769230769	0.154545454545455	0.232558139534884	0.143939393939394	0.078125	0.0921052631578947	0.176470588235294	0.255172413793103	0.331034482758621	0.184782608695652	0.149425287356322	0.185185185185185	0.159420289855072	0.177215189873418	0.153846153846154
Scaffold_11	34242235	34242265	4	EPI-41,EPI-42,EPI-135	EPI-151,EPI-152,EPI-153,EPI-154	0.92	0.928571428571429	NA	0.84	0.655172413793103	0.724137931034483	1	0.80952380952381	0.2	0.346153846153846	0.477272727272727	0.3	0.4375	0.666666666666667	0.928571428571429	NA
Scaffold_11	34658995	34659018	3	EPI-152,EPI-154,EPI-153	EPI-119	0.3125	0.545454545454545	0.294117647058824	0.45	0.261904761904762	0.516129032258065	0.465116279069767	0.413793103448276	0.5	0.72	0.65625	0.888888888888889	0.403846153846154	0.456140350877193	0.444444444444444	NA
Scaffold_11	35219350	35219532	5	EPI-41,EPI-43,EPI-181,EPI-42	EPI-119,EPI-136,EPI-151	0.485714285714286	0.36	0.528301886792453	0.230769230769231	0.105263157894737	0.364864864864865	0.333333333333333	0.0964912280701754	0.0952380952380952	0.197368421052632	0.157894736842105	0.387096774193548	0.452830188679245	0.346938775510204	0.28	NA
Scaffold_11	35379318	35379483	6	EPI-181,EPI-42,EPI-151,EPI-153	EPI-119,EPI-135,EPI-136	0.242424242424242	0.526315789473684	0.4	NA	0	0.125	0	0.0857142857142857	0.407407407407407	0.282051282051282	0.368421052631579	0.205882352941176	0.403508771929825	0.13	0.321428571428571	NA
Scaffold_11	35380074	35380107	4	EPI-41,EPI-185,EPI-44,EPI-151,EPI-42	EPI-119,EPI-120,EPI-135	0.478260869565217	0.354838709677419	0.193548387096774	0.434782608695652	0	0	0	0.203389830508475	0.392857142857143	0.135135135135135	0.161290322580645	0.146341463414634	0.1	0.134615384615385	0.206896551724138	0.578947368421053
Scaffold_11	36936614	36936816	6	EPI-151,EPI-154,EPI-152	EPI-41,EPI-119	0.0769230769230769	0.032258064516129	0.166666666666667	NA	0.127659574468085	0.18	0.111111111111111	0.2	0.741935483870968	0.666666666666667	0.0909090909090909	0.565217391304348	0.428571428571429	0.72	0.25	NA
Scaffold_11	37558360	37558460	7	EPI-152,EPI-154	EPI-135,EPI-182	0.862068965517241	0.695652173913043	0.6	0.818181818181818	0.790322580645161	0.763157894736842	0.407894736842105	NA	0.7	0.974137931034483	0.548387096774194	0.867924528301887	0.655913978494624	0.625	NA	0.933333333333333
Scaffold_11	39169929	39169953	3	EPI-42,EPI-120,EPI-136	EPI-152	0.714285714285714	0.975609756097561	1	0.666666666666667	0.692307692307692	0.972972972972973	0.905660377358491	1	NA	0.575	1	0.625	1	1	0.678571428571429	NA
Scaffold_11	39270972	39271006	6	EPI-41,EPI-42	EPI-135,EPI-151,EPI-181	0.648148148148148	0.76	0.521739130434783	0.4	0.4	0.426666666666667	0.246753246753247	0.388888888888889	0.238805970149254	0.380434782608696	0.506849315068493	0.357142857142857	0.278481012658228	0.407894736842105	0.560975609756098	NA
Scaffold_11	40664583	40664613	4	EPI-42,EPI-135,EPI-41,EPI-119	EPI-151,EPI-182	0.971428571428571	0.96551724137931	0.80952380952381	NA	0.970588235294118	0.692307692307692	0.925	0.84	0.342857142857143	0.756756756756757	1	0.888888888888889	0.75	0.409090909090909	0.571428571428571	NA
Scaffold_11	40962306	40962338	4	EPI-42,EPI-43,EPI-44	EPI-135,EPI-136,EPI-154	0.881481481481482	0.915384615384615	0.939393939393939	1	0.776	0.861788617886179	0.593220338983051	0.651162790697674	0.903846153846154	0.896103896103896	0.78740157480315	0.695238095238095	0.84375	0.778761061946903	0.791666666666667	0.825
Scaffold_11	41762070	41762225	10	EPI-151,EPI-41,EPI-42,EPI-181	EPI-119,EPI-120	0.567164179104478	0.619047619047619	0.434782608695652	0.341176470588235	0.171232876712329	0.144067796610169	0.267441860465116	0.474025974025974	0.643356643356643	0.355371900826446	0.324074074074074	0.401960784313726	0.50561797752809	0.466216216216216	0.430769230769231	0.285714285714286
Scaffold_11	46672494	46672516	3	EPI-41,EPI-44,EPI-136,EPI-120	EPI-152,EPI-153,EPI-184	0.62962962962963	0.3125	0.133333333333333	0.8	0.352941176470588	1	0.5	0.583333333333333	0.133333333333333	0.0833333333333333	0.0476190476190476	0.2	0.117647058823529	0.157894736842105	0	NA
Scaffold_11	46681818	46681850	3	EPI-152,EPI-154,EPI-153,EPI-151	EPI-135,EPI-184,EPI-136	0.384615384615385	0.333333333333333	0.6	0.5	0.517241379310345	0.2	0.375	0.269230769230769	1	0.833333333333333	0.916666666666667	0.578947368421053	0.647058823529412	0.692307692307692	0	0.294117647058824
Scaffold_11	47668686	47668737	6	EPI-152,EPI-153	EPI-119,EPI-41,EPI-120	0	0.355555555555556	0.289473684210526	NA	0.0957446808510638	0	0.270588235294118	0.298507462686567	0.147058823529412	0.530612244897959	0.5	NA	0.333333333333333	0.147058823529412	0.314285714285714	NA
Scaffold_11	48159076	48159112	4	EPI-181,EPI-182		0	0	NA	0	0.0222222222222222	0	0.024390243902439	0	0	0.0666666666666667	0	0	0.108108108108108	0.111111111111111	0.027027027027027	NA
Scaffold_11	50455184	50455434	4	EPI-135,EPI-181,EPI-182		0.195121951219512	0.0285714285714286	0.0493827160493827	0.0638297872340425	0.0737704918032787	0.0555555555555556	0.176	0.0485436893203883	0.103448275862069	0.0597014925373134	0.2	0.111111111111111	0.481481481481481	0.227586206896552	0.157894736842105	NA
Scaffold_11	50738543	50738582	3	EPI-44,EPI-41	EPI-136,EPI-151	0.473684210526316	0.388888888888889	0.238095238095238	0.75	0.115384615384615	NA	0.4	0.0454545454545455	0.037037037037037	0.272727272727273	0.393939393939394	0.333333333333333	0.142857142857143	0.0909090909090909	0.15625	NA
Scaffold_12	403069	403243	6	EPI-42,EPI-151,EPI-153,EPI-41	EPI-136,EPI-120,EPI-182,EPI-181	0.794871794871795	0.928571428571429	0.653846153846154	NA	0.25	0.181818181818182	0.823529411764706	0.3	0.888888888888889	0.560975609756098	0.75	NA	0	0.172413793103448	0.466666666666667	NA
Scaffold_12	516765	516811	7	EPI-151,EPI-154	EPI-120,EPI-136	0.869565217391304	0.723076923076923	0.84375	0.736842105263158	0.5	0.575342465753425	0.836363636363636	0.598130841121495	0.808823529411765	0.645833333333333	0.657142857142857	0.981481481481482	0.837209302325581	0.875	0.684210526315789	NA
Scaffold_12	2647919	2647976	5	EPI-42,EPI-153,EPI-154	EPI-135,EPI-184	NA	0.678571428571429	0.222222222222222	0.2	0.333333333333333	0.321428571428571	0.0384615384615385	0.205882352941176	0.463414634146341	0.352941176470588	0.714285714285714	0.592592592592593	0.27027027027027	0.391304347826087	0	NA
Scaffold_12	2650142	2650209	5	EPI-42,EPI-44,EPI-154	EPI-120,EPI-135,EPI-136	0	0.271428571428571	0	0.560975609756098	0.158536585365854	0.012987012987013	0	0	0.180555555555556	0.145454545454545	0.0185185185185185	0.26027397260274	0.119402985074627	0.158536585365854	0.0847457627118644	NA
Scaffold_12	4133115	4133212	5	EPI-41,EPI-42,EPI-181	EPI-135,EPI-136	0.397727272727273	0.366071428571429	0.205479452054795	0.421686746987952	0.0634920634920635	0.203883495145631	0.0176991150442478	0.101851851851852	0.264705882352941	0.345864661654135	0.135593220338983	0.326086956521739	0.422680412371134	0.233644859813084	0.276595744680851	NA
Scaffold_12	7945456	7945483	3	EPI-119,EPI-120,EPI-136,EPI-182	EPI-42,EPI-43	NA	0.535714285714286	0.608695652173913	0.363636363636364	0.870967741935484	1	0.604166666666667	0.885714285714286	0.428571428571429	0.642857142857143	0.466666666666667	0.727272727272727	0.566666666666667	0.846153846153846	0.571428571428571	NA
Scaffold_12	8631959	8631974	4	EPI-120,EPI-135	EPI-41,EPI-151	0	0.25	0.212121212121212	NA	0.185185185185185	0.461538461538462	0.423076923076923	0	0.0491803278688525	0.2	0.146341463414634	0.179487179487179	0.213114754098361	0.127659574468085	0.136363636363636	0.192307692307692
Scaffold_12	12000083	12000124	4	EPI-42,EPI-43	EPI-154,EPI-182	NA	0.777777777777778	0.619047619047619	0.608695652173913	NA	0.260869565217391	0.333333333333333	0.307692307692308	0.1875	0.3125	NA	0.037037037037037	0.0666666666666667	0.111111111111111	0.5	NA
Scaffold_12	12060865	12060910	5	EPI-41,EPI-151,EPI-153	EPI-135,EPI-182	0.182926829268293	0.0638297872340425	0.0344827586206897	NA	0.0333333333333333	0.0683760683760684	0.00909090909090909	0.110091743119266	0.267857142857143	0.0412371134020619	0.222222222222222	0.1	0.0123456790123457	0	0.04	0
Scaffold_12	16101082	16101327	8	EPI-42,EPI-41	EPI-151,EPI-184,EPI-185	0.922413793103448	0.883374689826303	0.857605177993528	0.955555555555556	0.914507772020725	0.915129151291513	0.919463087248322	0.901785714285714	0.853717026378897	0.853723404255319	0.830555555555556	0.870870870870871	0.887067395264117	0.903543307086614	0.847826086956522	0.706896551724138
Scaffold_12	16103807	16104060	3	EPI-41,EPI-43	EPI-135,EPI-182,EPI-153	0.961538461538462	0.78125	0.964912280701754	0.92	0.636363636363636	0.764705882352941	0.695652173913043	0.826086956521739	0.795454545454545	0.755555555555556	0.555555555555556	0.739130434782609	0.75	0.666666666666667	0.707317073170732	0.974358974358974
Scaffold_12	16830532	16830597	6	EPI-181,EPI-135,EPI-136	EPI-41	0.282608695652174	0.447368421052632	0.5	0.756756756756757	0.558441558441558	0.794117647058823	0.883720930232558	0.764705882352941	0.552238805970149	0.719512195121951	0.60377358490566	0.627118644067797	0.833333333333333	0.75	0.530612244897959	NA
Scaffold_12	19367613	19368347	14	EPI-151,EPI-154,EPI-43		0.0149253731343284	0.014760147601476	0.192170818505338	0.162790697674419	0.042830540037244	0.0113378684807256	0.0156739811912226	0.0628415300546448	0.199203187250996	0.0415094339622641	0.0816326530612245	0.09375	0.00602409638554217	0.00267379679144385	0.0476190476190476	0
Scaffold_12	20778831	20778859	8	EPI-181,EPI-182	EPI-42,EPI-135	0.0268456375838926	0	0.015625	0	0.0461538461538462	0.0217391304347826	0	0.032967032967033	0.0384615384615385	0.046242774566474	0.0159574468085106	0.0487804878048781	0.106382978723404	0.153333333333333	0	0.0634920634920635
Scaffold_12	22863642	22863723	5	EPI-151,EPI-154,EPI-153	EPI-136	0.183673469387755	0.213836477987421	0.16260162601626	0.166666666666667	0.107344632768362	0.132183908045977	0.147435897435897	0.0775862068965517	0.240875912408759	0.111111111111111	0.239583333333333	0.265957446808511	0.146739130434783	0.159663865546218	0.0990990990990991	0.346153846153846
