chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_EPI.103	methylation_level_EPI.104	methylation_level_EPI.111	methylation_level_EPI.113	methylation_level_EPI.119	methylation_level_EPI.120	methylation_level_EPI.135	methylation_level_EPI.136	methylation_level_EPI.127	methylation_level_EPI.128	methylation_level_EPI.143	methylation_level_EPI.145
Scaffold_16	30137148	30137331	5	EPI-119,EPI-135	EPI-127	0.0444444444444444	0	0.025974025974026	0.0594059405940594	0.325301204819277	0	0.153846153846154	0.0169491525423729	0	0.108695652173913	0.0217391304347826	0.0266666666666667
Scaffold_16	31389924	31389968	8	EPI-111,EPI-143	EPI-135	0.0666666666666667	0	0.193548387096774	0.0606060606060606	0.0210526315789474	0	0	0.0210526315789474	NA	0	0.32258064516129	0.12
Scaffold_17	1553097	1553157	8	EPI-113,EPI-143,EPI-145	EPI-119,EPI-135,EPI-103	0.509803921568627	NA	NA	0.842696629213483	0.310344827586207	0.652173913043478	0.46	0.684210526315789	0.8125	0.835294117647059	0.90625	0.92156862745098
Scaffold_17	1983966	1983990	3	EPI-103,EPI-104	EPI-143,EPI-136	0.933333333333333	0.914285714285714	0.545454545454545	0.647058823529412	0.666666666666667	0.6	1	0.333333333333333	0.485714285714286	0.848484848484849	0.448275862068966	0.586206896551724
Scaffold_17	2391239	2391261	6	EPI-113,EPI-143		0	0	0	0.0947368421052632	0	0	0.0119047619047619	0.00917431192660551	0	0.00869565217391304	0.0757575757575758	0
Scaffold_17	4076871	4076947	5	EPI-104,EPI-127		0.0256410256410256	0.2	0.210526315789474	0	0.0983606557377049	0	0	0	0.5	0	0	0
Scaffold_17	5093195	5093220	4	EPI-103,EPI-104,EPI-113		0.326086956521739	0.5	0.111111111111111	0.347826086956522	0.0833333333333333	0.272727272727273	0.0666666666666667	0.0769230769230769	0.0425531914893617	0	NA	0.0625
Scaffold_17	7041160	7041202	4	EPI-135,EPI-136		0.00704225352112676	0.0186335403726708	0.0238095238095238	0	0.0123456790123457	0.0652173913043478	0.079646017699115	0.105590062111801	0	0.0178571428571429	0	0.0135135135135135
Scaffold_17	7041629	7041928	9	EPI-104,EPI-128	EPI-119	0.0043859649122807	0.347826086956522	0.101351351351351	0.00735294117647059	0.0251256281407035	0.0813397129186603	0.139705882352941	0.0838323353293413	0.0150375939849624	0.147368421052632	0.0125	0.037593984962406
Scaffold_17	10503981	10504073	6	EPI-145,EPI-143	EPI-119	0.269230769230769	0.5	0.4	0.3	0.0793650793650794	0.314285714285714	0.454545454545455	NA	0.333333333333333	0.8	0.690909090909091	0.62962962962963
Scaffold_17	14606588	14606704	6	EPI-128,EPI-103	EPI-120,EPI-111	0.80952380952381	0.636363636363636	0.544891640866873	0.648648648648649	0.564356435643564	0.522556390977444	0.671586715867159	0.68	0.692028985507246	0.725752508361204	0.681818181818182	0.634408602150538
Scaffold_17	17430548	17430589	4	EPI-113,EPI-145	EPI-120,EPI-104,EPI-128	NA	0.264705882352941	0.333333333333333	0.710526315789474	0.2	0.41025641025641	0.666666666666667	NA	0.428571428571429	0	NA	0.6875
Scaffold_17	17642872	17642966	10	EPI-104,EPI-128,EPI-120		0	0.241610738255034	0	0.00628930817610063	0.024390243902439	0.164835164835165	0.0425531914893617	0.0222222222222222	0.0462962962962963	0.173553719008264	0.0610687022900763	0.0884955752212389
Scaffold_17	18344456	18344632	4	EPI-143,EPI-145,EPI-119		0.0952380952380952	0.0555555555555556	0.0294117647058824	0.357142857142857	0.310810810810811	0	0.0232558139534884	0.027027027027027	0.454545454545455	0.0454545454545455	0.277777777777778	0.563218390804598
Scaffold_17	20110849	20110882	3	EPI-127,EPI-128	EPI-111	0.441860465116279	0.272727272727273	0.13953488372093	0.321428571428571	0.48	0.25	0.3	0.628571428571429	0.709677419354839	0.68	0.391304347826087	0.581395348837209
Scaffold_17	24650960	24650994	7	EPI-119,EPI-136	EPI-145,EPI-128	0.111111111111111	0.145631067961165	0.129032258064516	0.203703703703704	0.245098039215686	0.164383561643836	0.0747663551401869	0.25	0.126050420168067	0.0326086956521739	0.0892857142857143	0
Scaffold_17	26811391	26811564	3	EPI-111,EPI-113	EPI-119	0.365384615384615	0.343873517786561	0.496575342465753	0.448795180722892	0.199376947040498	0.392857142857143	0.325088339222615	0.352760736196319	0.307692307692308	0.389880952380952	0.333333333333333	0.293706293706294
Scaffold_17	27511524	27511676	10	EPI-111,EPI-143		0.0188679245283019	0	0.0778443113772455	0.0555555555555556	0.0394088669950739	0.0625	0.0126582278481013	0.00740740740740741	0.00806451612903226	0.00694444444444444	0.193548387096774	0.00909090909090909
Scaffold_17	27586181	27586530	7	EPI-104,EPI-135,EPI-136	EPI-145	0.333333333333333	0.461538461538462	0.16	0	0	0.162162162162162	0.769230769230769	0.974358974358974	0.0357142857142857	0.166666666666667	0.2	0
Scaffold_17	28035344	28035358	3	EPI-143,EPI-145	EPI-128,EPI-104	0.740740740740741	0.722222222222222	0.847826086956522	0.971428571428571	0.94	0.82051282051282	0.824561403508772	0.722222222222222	0.942857142857143	0.727272727272727	1	0.985074626865672
Scaffold_17	28808110	28808125	3	EPI-111,EPI-145		0.0952380952380952	0.0689655172413793	0.21875	0.130434782608696	0.0285714285714286	0.0909090909090909	0	0.111111111111111	0.0606060606060606	0.0303030303030303	0	0.15625
Scaffold_17	29244255	29244488	16	EPI-103,EPI-104,EPI-120,EPI-128	EPI-113	1	0.784530386740331	0.977011494252874	0.28735632183908	0.883333333333333	0.834710743801653	0.677083333333333	0.610169491525424	0.942028985507246	0.875	0.901408450704225	1
Scaffold_17	29696238	29696326	3	EPI-104,EPI-119,EPI-136		0	0.254545454545455	0	0.0106382978723404	0.274725274725275	0.0222222222222222	0	0.566666666666667	0	0.0144927536231884	0.0487804878048781	0.0204081632653061
Scaffold_17	32218489	32218545	4	EPI-111,EPI-145	EPI-119	0.166666666666667	0.144329896907216	0.448717948717949	0.111111111111111	0.104838709677419	0.292682926829268	0.10958904109589	0.120481927710843	0.20952380952381	0.266666666666667	0.235294117647059	0.336448598130841
Scaffold_18	2511249	2511312	4	EPI-111,EPI-143	EPI-136,EPI-135	NA	0.518518518518518	0.766666666666667	0.125	0.4	0	0	0.0666666666666667	0	0.5	0.857142857142857	0.0769230769230769
Scaffold_18	2814666	2814872	8	EPI-135,EPI-128,EPI-104		0.0106007067137809	0.0818505338078292	0	0.0325732899022801	0.00625	0.0260869565217391	0.0454545454545455	0	0.00480769230769231	0.063758389261745	0.00442477876106195	0.0470588235294118
Scaffold_18	3444930	3445024	9	EPI-127,EPI-103	EPI-145,EPI-111,EPI-120	0.985074626865672	0.973684210526316	0.725490196078431	0.982142857142857	0.956043956043956	0.771428571428571	0.75	0.947368421052632	0.891891891891892	0.96969696969697	NA	0.465753424657534
Scaffold_18	4799674	4799740	6	EPI-119,EPI-135,EPI-120	EPI-128,EPI-143	0.68	0.380952380952381	NA	0.511627906976744	0.903225806451613	0.685185185185185	0.861111111111111	0.695652173913043	0.547619047619048	0.08	0.25	0.2
Scaffold_18	7348224	7348287	5	EPI-143,EPI-145	EPI-119,EPI-136,EPI-127	0.214285714285714	0.341463414634146	0.411764705882353	0.271186440677966	0	0.294117647058824	0.22	0.145454545454545	0.0666666666666667	0.352941176470588	0.681818181818182	0.647058823529412
Scaffold_18	8945939	8945968	4	EPI-120,EPI-136		0	0	0	0	0	0.321428571428571	0	0.409090909090909	NA	0	0	0
Scaffold_18	10259117	10259191	6	EPI-143,EPI-145	EPI-103,EPI-119,EPI-128	0.0238095238095238	0.1	0.456140350877193	NA	0	0.346938775510204	0.409090909090909	NA	0.436363636363636	0	0.822222222222222	0.805555555555556
Scaffold_18	10262972	10263251	8	EPI-111,EPI-143	EPI-119,EPI-136	0.694444444444444	0.633333333333333	0.795454545454545	0.477611940298507	0.2	0.534246575342466	0.641791044776119	0.303571428571429	0.681818181818182	0.690140845070423	0.692307692307692	0.640776699029126
Scaffold_18	15078634	15078681	6	EPI-120,EPI-135	EPI-111,EPI-143,EPI-104,EPI-128,EPI-145	0.388888888888889	0.0740740740740741	0.024390243902439	0.327272727272727	0.447368421052632	0.676056338028169	0.727272727272727	0.410714285714286	NA	0	0	0
Scaffold_18	15079680	15079719	3	EPI-135,EPI-127,EPI-103	EPI-145	0.75	0.269230769230769	0.233333333333333	0.666666666666667	0.258064516129032	0.433333333333333	0.621621621621622	0.354838709677419	0.709677419354839	0.394736842105263	0.344827586206897	0
Scaffold_18	15579909	15579953	3	EPI-103,EPI-128,EPI-143	EPI-119,EPI-120	0.52	0.422222222222222	0.411764705882353	0.214285714285714	0	0.0408163265306122	0.276595744680851	0.265625	0.277777777777778	0.489795918367347	0.456521739130435	0.185185185185185
Scaffold_18	16332443	16332651	5	EPI-111,EPI-128,EPI-145	EPI-119	NA	0.709677419354839	0.833333333333333	0.388888888888889	0.16	0.4375	0.523809523809524	0.32	0.466666666666667	0.882352941176471	0.631578947368421	0.916666666666667
Scaffold_18	17369153	17369206	4	EPI-104,EPI-119,EPI-136	EPI-113	NA	0.847826086956522	0	0.220588235294118	0.818181818181818	0.416666666666667	NA	0.764705882352941	0.133333333333333	0.692307692307692	0.454545454545455	0.8
Scaffold_18	17654355	17654379	3	EPI-113,EPI-145		0	0	0	0.138888888888889	0	0	0.032258064516129	0.0681818181818182	0	0.0208333333333333	0.05	0.156862745098039
Scaffold_18	18099424	18099490	4	EPI-127,EPI-128		NA	0	0.0526315789473684	0.0952380952380952	0	0.482758620689655	0.2	0	0.625	0.5	0	0.03125
Scaffold_18	18664659	18665067	13	EPI-135,EPI-143,EPI-145	EPI-127,EPI-128	0.00826446280991736	0.0208333333333333	0	0.0117647058823529	0.00961538461538462	0.024390243902439	0.528735632183908	0.0150375939849624	0.0128205128205128	0	0.481132075471698	0.504
Scaffold_18	24130789	24130882	5	EPI-103,EPI-104,EPI-119		0.6	0.8	0	NA	0.527777777777778	0.5	0	NA	0	0	0.121212121212121	0
Scaffold_18	25251068	25251093	3	EPI-135,EPI-119,EPI-143	EPI-127,EPI-128	0.95	NA	0.62962962962963	NA	1	NA	1	0.533333333333333	0	0.166666666666667	1	0.952380952380952
Scaffold_18	25681395	25681419	3	EPI-104,EPI-127		0.0476190476190476	0.27906976744186	0.0238095238095238	0.125	0.03125	0.0689655172413793	0.147058823529412	0.0666666666666667	0.235294117647059	NA	NA	0
Scaffold_18	27597447	27597554	6	EPI-135,EPI-136	EPI-103,EPI-104	0.0393518518518519	0.0255591054313099	0.0741935483870968	0.0560747663551402	0.0365168539325843	0.0516431924882629	0.264	0.156666666666667	0.128491620111732	0.0764705882352941	0.0359116022099447	0.0439882697947214
